-0.0687913,0.006372781,0.043405548,-0.008410751,0.04490303,0.0049958345,-0.0042969524,-0.013522698,0.033818647,0.063408665,-0.063621804,-0.050987363,0.017402984,0.024267212,-0.018493302,-0.02716399
-0.026680028,0.008121355,0.12713909,-0.0022540777,-0.12677881,-0.030918749,-0.06279606,0.05533208,-0.037431248,-0.055601846,0.15002762,0.04302348,0.013921534,-0.027474996,0.06100831,-0.015155854
-0.03454387,0.0052244077,0.012223579,-0.051924523,0.046758078,0.050595254,0.030962463,0.043436706,0.03703307,-0.0005681735,-0.10290364,-0.034822036,-0.05154063,0.0030093784,-0.062612265,-0.015344447
0.025231503,0.08352752,0.023953646,0.03626899,-0.027376385,-0.0107499985,0.050699107,0.022996867,0.030063795,0.013020756,0.070735574,0.02596302,0.025804771,-0.009024911,-0.059209462,-0.020464951
0.035293628,0.0514262,-0.027244264,-0.042412415,0.12678075,0.03206528,0.03834039,-0.026048137,-0.021245845,0.056080572,-0.033780385,0.017840555,-0.05202026,-0.00205559,-0.0038081557,-0.04881386
0.050565206,0.056456633,-0.07391878,-0.047277335,0.01982606,-0.026870934,-0.03381714,-0.07088548,0.03413471,0.058840726,0.049670435,-0.021834685,0.063715644,-0.0626591,-0.04942025,-0.01035885
-0.020546494,0.006775088,-0.06617207,0.01707067,0.110682584,-0.04738473,-0.022674143,0.06010075,-0.036002718,0.005017059,-0.104249924,-0.038949706,0.008719197,-0.004056906,0.0032167733,-0.07034361
0.019952448,0.0052200817,-0.030712875,-0.0034171124,-0.046781998,-0.047751438,0.0055705216,-0.027689809,0.052292172,-0.019166142,0.15738058,-0.00937314,0.04488411,0.013880289,-0.017743204,-0.03167118
0.05003991,0.026932782,-0.047130484,-0.039441317,0.008681344,-0.031733118,0.035704374,0.019930186,0.039091162,0.05936379,-0.050636858,-0.0432491,0.015269391,0.014562498,-0.008932944,0.062552884
-0.05606173,-0.015853297,-0.010619639,-0.014277917,0.031811293,0.03732391,0.021076558,0.01696642,0.05310053,-0.011670159,0.11408021,-0.04010735,0.03452697,-0.0682222,0.010581732,-0.053842474
-0.05532153,-0.029528646,-0.0021678556,0.033848286,0.1612469,0.043515295,-0.04600779,0.020130241,-0.027922016,0.016321877,-0.14744467,0.025724294,-0.03861638,-0.034417003,-0.009790387,-0.0687688
0.012437436,0.00971124,-0.06320347,-0.005369773,0.1425024,-0.0047518737,-0.03665949,-0.025431613,0.0125996135,0.023956921,0.03615053,-0.013568247,-0.038806777,-0.016326651,-0.021218613,-0.06023815
0.05308023,-0.03672282,0.07125675,0.040628403,-0.029813834,0.017209603,0.022775307,-0.0136238765,-0.03712271,0.025684321,-0.09392889,0.034260474,-0.051177222,0.040251967,0.061380632,0.026664808
0.010398977,0.066094674,0.06779261,-0.017019682,-0.17858902,0.06302595,-0.022316864,-0.052445322,0.013812557,0.03993923,0.13054976,0.0069962805,-0.058483776,0.013598449,0.021529205,-0.041113142
-0.047129374,-0.055984322,0.070518315,-0.031007279,0.023129595,0.019936813,0.020419233,0.004779606,0.01378663,0.033002608,-0.13308717,-0.0025459786,0.030675873,-0.034734674,-0.012476936,-0.032017034
-0.03401562,0.07651901,0.0131028555,-0.057948653,-0.011802032,-0.0392959,-0.06736756,0.01793428,0.061636064,-0.017677281,0.024428809,0.065209225,0.018324738,-0.03373269,0.054073125,0.06283322
-0.06264928,0.055134766,0.01958742,-0.013257846,-0.16554253,-0.055518225,0.064883225,-0.053972818,0.037043568,-0.04523199,-0.08036054,0.024656855,0.0403237,0.039282244,0.05924911,0.057966683
0.035241134,0.04090336,-0.0024505416,-0.0050303023,0.099447966,-0.053711314,0.06401194,-0.019657673,-0.056937583,0.04637372,0.072667666,-0.037671912,0.030840695,0.06931121,-0.004493758,-0.02136607
-0.049660183,-0.06522148,0.023822177,0.02531268,-0.23145701,-0.02189633,0.060224548,-0.0058722277,-0.010348286,-0.0012658372,-0.09740057,0.034360033,0.010479173,-0.030575335,-0.064740166,0.026889943
-0.013558966,0.016798751,-0.0032595936,0.053951222,0.0006195475,-0.055220913,0.025611384,-0.03401228,-0.054077405,-0.06197996,0.0725162,-0.03517475,-0.06586149,0.006106321,0.015216157,0.047731277
0.014217584,0.011346585,0.014475215,0.026445296,0.029774185,0.006573721,-0.06592292,0.044969983,-0.0008419268,-0.050309405,-0.13806026,0.0026508186,0.06142667,-0.015619917,-0.06268143,-0.02895166
0.050694626,-0.0093857525,-0.094189845,-0.054634098,0.18621065,-0.009573654,-0.058103677,-0.004715535,0.022942754,-0.04958249,0.0060450705,-0.022305597,0.023245288,0.017728964,0.05191885,-0.038093757
-0.051537216,0.050624777,0.043822072,0.019506123,-0.17027536,-0.041732535,0.030198487,0.012311373,0.03980546,-0.008513626,-0.09366556,0.018287757,-0.04613581,0.015399203,-0.05986928,-0.053399254
0.044385757,-0.017924346,-0.044909433,0.03409761,0.11009204,0.05452847,0.061686326,0.021715017,0.04818657,-0.03459068,0.10048788,-0.043970093,-0.029901898,-0.019396972,0.033286855,-0.011633793
0.038133822,-0.0031685687,0.13843563,-0.04184109,-0.45032176,0.042905465,-0.059540506,0.03449095,0.044978462,-0.051897466,-0.047260962,0.033057336,-0.053556707,0.033591338,-0.04426218,-0.048721384
0.044434503,-0.036989544,0.04277286,-0.024500532,-0.071642,0.048328776,-0.063224435,0.040124357,-0.00037209858,-0.054879844,0.12994269,-0.058251463,-0.041880306,-0.003879327,-0.062165324,-0.027216842
0.0070208246,0.01188999,-0.039721888,0.02579673,-0.104149096,-0.0072208876,-0.01928993,-0.0004495838,0.028704947,-0.03956643,-0.05632448,-0.039949313,-0.05957861,0.014336883,0.021587305,0.052844536
-0.05513435,0.09473923,-0.1656137,-0.027817147,0.09923338,0.0085269185,-0.04917907,0.0024048288,0.03680293,0.04905375,0.09181829,-0.031926274,0.04574072,-0.050561115,-0.011850845,0.009448713
0.040447354,0.013516192,-0.061759055,-0.070411354,0.007299658,-0.040656053,0.048216693,0.046238683,-0.05928801,-0.05129192,-0.025268722,0.05560762,-0.023542773,0.019922782,0.054708973,-0.0070262416
0.030205632,0.06340937,-0.07299249,-0.00063496176,0.008527212,-0.010455648,-0.0047574793,0.03205684,0.020722752,0.053646736,0.047572494,0.013026424,0.01667904,-0.05051451,0.06556576,0.039669286
0.04191667,-0.03776,0.06549223,-0.057514288,-0.19038202,-0.01846463,0.029436022,0.033188492,-0.017234007,-0.06590676,0.00738778,0.00023108437,-0.047470186,0.034651563,0.030447207,-0.009876219
-0.024696736,-0.04121033,0.040656492,-0.065358914,-0.08094753,0.022316033,0.036719657,0.017901259,0.0026512945,-0.06042471,0.10750057,0.020134808,-0.062131796,0.011619834,-0.0545051,0.054249104
0.06155906,0.032471944,0.111101486,0.055204958,0.055105276,0.0013356777,0.055099048,0.031507447,0.030215079,-0.056661777,-0.030085193,0.026159126,-0.06509156,-0.075851694,-0.059763238,-0.051258583
-0.03921067,0.046989504,0.09947863,0.05967517,-0.0051339106,0.03529063,0.058730446,-0.007678015,0.03358266,-0.01015779,0.16489132,-0.0062503847,-0.0070736576,0.035381395,-0.045216344,-0.039494272
-0.007835002,0.028534705,-0.0637023,0.050304815,0.002991543,0.042433903,0.039459772,-0.03576672,-0.049323495,-0.033430986,-0.028869813,0.037955448,0.02460672,0.004577892,-0.0449593,0.056659486
-0.064720035,-0.022496788,-0.025373178,-0.051115867,-0.026759537,-0.057600364,-0.057546213,0.0380238,0.03318099,-0.039880548,0.08599314,0.04481149,0.02615258,0.021815645,-0.0023174733,0.016269313
-0.057678428,0.04376136,-0.034868006,0.010469202,-0.25551394,-0.018318957,-0.024755754,-0.07173414,-0.06135999,-0.03422761,-0.04868651,0.0040233927,0.010877838,0.01767705,0.044506222,0.00019535054
-0.011346969,0.035351273,0.019641325,-0.00024902908,-0.14486995,-0.05635012,0.01465849,0.043198317,0.045177862,-0.0140942335,0.21942727,0.03388497,-0.015247663,-0.026256884,-0.047736146,0.060614415
0.01593703,0.01168715,0.061354082,0.02520815,-0.07316763,0.032931067,0.06413298,0.02338885,0.0015055671,-0.06704891,-0.087324575,0.035253152,-0.015028248,-0.04922109,0.04452897,-0.032845963
0.03753196,-0.016319776,0.058278907,-0.050181713,0.00455826,0.044232294,0.045285136,-0.034915216,-0.012950977,0.003701724,0.19255938,0.027610075,-0.0027422993,0.0054836725,-0.045037873,-0.048084456
0.032560065,0.0559643,-0.10278434,0.04007347,-0.014332319,-0.05581507,-0.031522486,-0.059669092,-0.007709336,0.0048823133,-0.06758512,-0.01215891,-0.056192692,0.040229373,0.011568092,0.05300654
0.028851101,-0.017294858,-0.09495131,-0.057175662,-0.032584604,-0.043374367,-0.053512827,0.05118376,0.060010612,-0.05963342,0.064525045,-0.04876063,0.009970131,0.03415713,0.003978543,-0.005515194
0.008306597,-0.059042495,-0.051927026,-0.049029447,-0.122120745,0.041920163,-0.06603195,-0.070003696,-0.050701953,-0.020589255,0.0011240563,0.009499732,-0.021333225,-0.011192802,0.0056869388,-0.0023097668
0.021063559,0.012026147,0.07167064,0.00472592,-0.06827719,0.00032054578,-0.0025986927,-0.0033629865,-0.003837409,-0.06513212,0.13262473,0.020751411,-0.0060496274,-0.052776895,-0.034201093,0.05408794
0.0295195,0.015897134,-0.032189135,0.04077564,-0.0037740876,-0.025387144,-0.03205183,-0.010315873,0.039510947,-0.036186952,-0.008863328,-0.05327579,0.032593902,0.016572338,-0.03962355,0.011071323
0.022205116,0.027833764,-0.07693323,0.004701825,-0.026569797,0.013561868,-0.026833756,-0.03326743,0.02362004,-0.048494227,0.055823013,0.0264497,-0.06895637,-0.031743392,-0.04276353,0.0022499324
0.026739266,0.048546635,0.07145205,0.062002942,-0.032851666,0.0011155445,0.052982263,0.053941153,-0.0018434522,-0.04586731,-0.078445934,0.052767646,-0.023588799,-0.018129846,0.06710205,0.0036778124
-0.023839967,0.07395503,0.06012896,0.048498582,0.033957418,-0.028885359,-0.063979916,-0.07088444,-0.040177267,-0.038836796,0.07757132,0.054663777,-0.06753667,0.04201994,-0.017946027,0.03951406
-0.008761865,-0.0593973,0.055055942,-0.058093723,0.009590193,0.0002597899,-0.027912188,-0.020451015,0.032519333,-0.00854703,-0.10598124,-0.039764248,-0.04367931,-0.012114546,0.05334542,0.022395894
0.021575732,0.039728694,0.16378012,0.030280938,-0.04162273,0.033347122,0.011307487,-0.0058355406,-0.008125068,-0.05459129,0.05150452,0.0014285124,0.03816356,-0.01364882,0.060789652,-0.06673695
0.059452582,-0.035833485,0.039041232,-0.06303885,-0.06827737,-0.011932157,0.029589616,-0.036308177,-0.009293527,-0.038014784,-0.075969815,0.023734197,-0.011859255,0.032320198,-0.036442563,0.022820882
0.03706434,-0.04458722,0.010633089,0.04295167,0.08088829,0.026077533,0.06496035,0.018949168,0.008376996,0.04429166,0.09868913,0.02902117,-0.0094178645,-0.022555484,0.026917823,-0.062161755
-0.00037294743,0.04156478,-0.00607915,-0.00406042,0.03127098,0.008778788,0.016822517,-0.06949896,-0.044170883,0.06399625,-0.034424353,0.06500205,0.060483363,0.01489974,0.035527587,-0.032656886
-0.040560935,0.047576066,-0.040081833,-0.06710208,0.09586267,0.05281304,-0.046330348,-0.056062177,-0.03757571,0.010527059,0.039155062,0.0042247763,-0.0142164985,0.05877999,-0.018186316,-0.021735398
0.065278105,-0.05413839,0.1141356,-0.020354733,0.020212976,0.030131036,0.06516839,-0.005185871,0.022753457,0.0029181093,-0.09967606,-0.011540907,-0.0627525,-0.037643287,-0.037852947,0.060270127
0.054784227,0.02110268,0.095424205,0.0030965204,-0.052200623,-0.039227672,-0.0394454,-0.05803433,0.0357987,-0.023206357,0.07762859,-0.004610029,-0.019106137,-0.048402958,0.04685334,-0.028125392
-0.038247343,0.009545653,-0.11249194,-0.006687785,-0.028138174,-0.014662249,-0.06543084,0.01013107,-0.04274966,-0.0059515014,-0.099470176,0.012961084,0.01397217,0.003354436,0.04679148,-0.057879347
0.036334727,0.09101583,-0.10350124,0.00082280376,0.14551915,0.02168638,0.03955932,0.0035870257,0.021486841,0.04677707,0.1246006,-0.049108833,0.062223073,-0.011241261,0.031600386,0.061120145
0.028488066,-0.051336125,0.12515931,0.0114979185,0.047876973,-0.023188582,0.0048364163,-0.029053358,0.042030174,-0.05601312,-0.12839627,0.028715987,-0.026056148,0.007236859,-0.04677879,-0.030346718
0.035647962,-0.042818684,0.11492292,0.03470176,0.05582273,0.0136030875,-0.058749456,0.011473393,0.05090976,0.011040479,0.11396909,-0.03156586,0.00039626408,0.028171726,-0.06622154,0.0009879203
0.0071575544,0.001840455,-0.148535,0.060061157,-0.17297561,-0.04113012,0.03152492,0.03958264,-0.046601873,-0.035753306,-0.04416027,-0.04242693,-0.054832954,-0.0123125585,0.0673515,0.037792277
-0.0660783,0.023531176,-0.03259403,-0.014990264,-0.04120964,-0.062545344,0.01490637,-0.04600434,-0.0038565786,-0.04381646,0.047202434,0.065474585,-0.009391959,-0.06725827,-0.06737592,0.03260712
0.05411652,0.07356779,-0.08043122,0.017443463,-0.013736204,-0.011684975,0.058365062,-0.018502066,-0.050967958,-0.066038564,-0.018327022,0.03205716,0.010259105,0.032133486,0.01371754,0.014353299
-0.04246657,0.013950936,0.026429096,0.020381056,-0.0066439225,0.009255309,0.021112485,-0.03678152,0.023433656,0.034482367,0.031848624,-0.014138886,-0.0028647794,0.021697957,0.04970582,-0.010251554
-0.04131411,0.03722759,-0.076436065,-0.035115834,-0.05370132,-0.019420626,-0.025376532,0.057558544,-0.007140729,0.043589324,-0.1610576,0.0058774753,-0.06828257,0.016365869,0.048537016,0.027960762
-0.0036254025,0.0856911,-0.07625377,-0.021567937,0.1207373,0.045081884,0.03741064,-0.0132955145,-0.06251948,-0.03172558,0.07197809,0.036137618,0.011346462,-0.0058247535,-0.054999582,-0.013138033
0.035234187,-0.024273805,0.031033734,-0.048148073,-0.01885148,-0.046877317,0.022426195,0.039391212,0.04209386,-0.05048448,-0.07432111,-0.05026096,-0.041409697,-0.037654195,0.04679779,-0.028507046
0.025928885,0.00072564307,0.04326993,0.0020363778,0.068332195,-0.050323598,-0.06361263,-0.04563359,-0.0219293,0.051641144,0.091643795,-0.046432838,-0.015660657,0.03993943,-0.015323069,-0.05175704
-0.04746934,0.039438624,0.07599405,-0.009728938,0.043051578,0.0041352366,0.035055615,0.027397217,-0.02488377,0.045757532,-0.14415245,0.05663664,0.02843295,-0.007953283,-0.029587675,0.02011555
-0.029363953,-0.0001462478,-0.07595344,-0.03922257,0.031190293,0.0058966284,0.02939674,-0.028665772,0.009021098,-0.00039159507,0.119875185,-0.006559807,-0.056074623,0.0095043965,0.024212904,-0.013904855
-0.050159805,-0.0013270382,-0.047439676,-0.023712639,0.029850418,0.04976801,-0.066129565,-0.026112871,-0.011582854,-0.055944234,-0.13520245,0.021132788,0.031956684,0.007484868,-0.057300363,-0.050699938
0.020016687,-0.01728737,-0.144197,0.0022940338,0.07519788,-0.0031360886,-0.006007502,-0.044267364,-0.044330128,0.06647765,0.03718922,-0.026493857,0.017664386,0.01634062,0.034394823,-0.06361491
-0.06132794,-0.042454675,-0.036234405,-0.016210616,-0.100563474,0.009630574,-0.017993558,-0.037192203,-0.03798132,-0.034900323,-0.049559854,-0.005791127,0.0006634175,0.011860088,-0.038214475,-0.014224404
0.02140185,-0.06049069,-0.01163112,0.02385988,-0.04820206,-0.030578708,-0.054116927,0.016981693,-0.06578904,-0.0011653155,0.025503878,0.060457774,0.044196445,-0.029302366,-0.05393049,-0.0049053356
0.029548472,0.0770675,-0.104804344,0.006118104,-0.06424442,-0.025933368,0.031735525,-0.046474904,-0.009740782,0.039999887,-0.021022703,-0.036393166,0.050954726,4.3724693e-05,0.06178028,0.05546758
0.015835911,-0.02793077,-0.06529679,0.023395188,0.034641914,0.010004506,-0.059836254,-0.045791455,0.0745066,0.045341685,0.14304215,0.042203348,-0.045042276,-0.011254057,0.016333565,0.039459
0.054020543,-0.0350003,0.07969216,-0.022348959,0.029451026,-0.062485375,-0.038249753,0.04284294,0.023802813,0.039718546,-0.07617529,0.04444176,-0.061891235,-0.02529247,-0.05384314,0.015109429
-0.019432712,-0.025137419,0.030245228,-0.0579015,0.032011542,-0.053114098,-0.033331234,0.014948294,-0.027603813,0.0015630573,0.03915415,-0.046928793,-0.039674893,0.051603273,0.054181248,0.050093036
-0.047168933,0.054177023,-0.061552532,-0.06668619,-0.06057032,0.008432532,-0.03379524,-0.04648733,-0.036932975,0.011588924,-0.036175523,-0.026595756,0.007426222,-0.020080524,0.011466607,-0.032207005
-0.00662975,0.031098448,-0.072486356,0.03443615,-0.07999642,0.045477968,0.0060735177,0.006260124,0.056116667,-0.043666825,0.04332757,-0.015610353,-0.037653908,0.019010926,0.0039117485,0.030303208
0.003077886,-0.008232314,0.043829575,0.03059765,-0.050823346,0.0474493,0.04406216,-0.03960736,0.039537754,0.020663098,-0.11909978,-0.0046468894,-0.03742462,0.021407183,-0.026279204,-0.047284003
-0.057659958,0.083407626,-0.0029804874,-0.050081305,0.13500293,-0.059896093,0.012701737,0.0371655,-0.04762811,0.007428631,0.009584665,-0.040520575,0.010348062,0.027098538,0.030725218,-0.043968927
-0.03284893,-0.0089031225,0.10912181,-0.031942368,0.02513171,-0.053811572,0.026747458,0.04906284,0.012941106,-0.04040771,-0.10596069,0.051138923,0.038419735,0.016105723,0.009955674,0.04972929
-0.05172941,0.077201925,0.028821869,-0.06685708,0.024588972,-0.012247398,0.04588946,-0.016792534,0.0065559857,-0.035866976,0.04124954,-0.03305298,-0.004412512,0.016516939,0.03701231,0.03192665
-0.05799158,0.07041467,-0.016411465,0.040418,-0.06366078,0.013155883,-0.019116819,-0.036566064,-0.026014367,0.0021817312,-0.119592905,-0.0095881345,-0.06090597,-0.023203952,-0.06031418,-0.056993444
0.069713324,0.009093273,-0.019824397,-0.014584884,0.0033219447,0.06431238,0.030041782,-0.0694412,0.024085313,0.059955843,0.123763174,-0.031289298,0.0015529972,-0.025046289,-0.06441019,-0.017586114
0.042837836,-0.01127884,-0.07189101,-0.05020742,-0.028601179,-0.06231013,-0.06841766,0.02480139,-0.016458139,0.020380408,-0.018812502,-0.0050579393,0.043258976,0.032098312,-0.03113684,-0.06633681
0.034209188,0.00059567293,0.010000786,0.04837434,0.06299782,0.053517956,-0.013569741,-0.036569744,0.06278275,0.011684582,0.0131199565,-0.019211898,0.013513881,-0.029869476,-0.04927679,-0.009790864
0.07016012,-0.06318186,0.03934336,0.008764811,-0.052929815,0.024221128,0.04132756,0.029731417,-0.025837537,-0.0027464032,-0.099665545,0.05539051,-0.05005599,-0.042979553,-0.030131131,-0.04909038
-0.05677042,0.064720176,-0.04900635,-0.029934052,0.06929353,0.06585626,0.048491105,0.04729428,0.050166436,0.025280915,0.11436274,-0.0036718242,0.0330006,0.071364805,0.006752439,0.038010743
0.0662475,-0.01370914,0.2497397,-0.020550314,-0.015907798,0.031106574,-0.016195428,0.056682773,0.04333496,0.03278178,-0.1379616,0.01709786,-0.0096686715,0.032392412,-0.05765337,0.008685862
0.008270559,0.06944872,0.14640614,-0.06578474,-0.00014540985,-0.0022283718,-0.06459282,0.0149816405,-0.041467108,-0.06630699,0.041858055,-0.023122534,-0.01049069,-0.052233323,-0.039098028,-0.0038912382
0.050114725,-0.001239969,0.16425307,-0.048532363,0.06884324,0.054177426,-0.012006523,-0.0054616965,0.03825532,-0.008317433,-0.12615155,0.032391123,-0.016884413,0.012235136,-0.0051414706,-0.025448017
0.068872765,-0.010195979,0.08714111,-0.052632656,0.14461894,-0.036153074,0.06193049,-0.03964635,0.014486908,-0.040361382,0.10716376,-0.052241784,-0.032890063,-0.023156153,0.0058996156,-0.008230565
-0.018735634,-0.03636014,-0.22820264,-0.063132845,-0.06536926,-0.047118068,0.03204214,-0.03784439,-0.046176553,0.04190746,-0.051322192,-0.027612261,-0.021500941,0.006237047,-0.023249436,-0.037788074
0.04583791,0.06812038,-0.17047524,0.015078083,0.02083276,0.060062867,-0.031669352,-0.0026289693,0.06484473,-0.053256124,0.00043604252,0.028328376,-0.024779199,-0.011599381,0.045548007,0.014330713
0.031967416,-0.05170416,0.03308878,0.028110787,-0.047568884,0.055386014,0.05760722,0.01777901,0.0050772554,-0.05481825,-0.10851363,-0.017237702,0.047446553,-0.018700585,0.054546863,0.05432825
-0.052638296,0.055433273,0.13112813,0.011373617,-0.040454213,-0.062718205,-0.023361774,-0.017878497,-0.012325862,0.05064836,0.051008075,0.02280561,0.00044078872,-0.05624544,-0.003265135,-0.007263098
-0.042425744,0.02662691,-0.20695594,-0.058050603,0.01261895,-0.066554144,0.022338249,0.019868234,-0.04297128,0.046275504,-0.059894837,-0.025169373,-0.040999394,-0.025150556,-0.041217744,0.033979733
-0.009936888,0.012294156,-0.12051695,0.016662136,-0.020406924,-0.020548128,-0.04631024,-0.04458063,0.022021854,-0.0070858076,0.023602014,0.033569884,-0.0543659,0.040564142,0.017653972,-0.04822665
0.038757864,0.07334771,-0.21385254,-0.04166775,0.08801335,-0.0073962905,0.031092627,-0.05278252,-0.025216166,-0.01543336,-0.056121748,-0.02037784,0.00041713854,0.029310582,0.059107892,0.013518964
0.00550314,0.059677277,-0.21291903,0.015904084,0.14189428,0.034457114,-0.02792856,0.017803298,-0.01476892,0.03983338,0.048894186,-0.03841239,0.06443479,-0.004593127,-0.031901684,0.049187373
0.036304485,-0.0075464426,-0.122138605,-0.005481664,-0.06283942,0.03864288,-0.0052925213,-0.054417513,-0.038789507,-0.027803756,-0.06852123,-0.016996285,0.022951074,0.032568872,0.004627779,0.038796958
0.0047286996,0.013814819,0.010843239,0.029160433,-0.0024690519,-0.05622396,0.05821704,0.0095453095,-0.052380335,0.02309703,0.03015327,0.039753746,0.027419684,-0.009857881,0.055809714,-0.065796345
0.033974394,-0.0481347,-0.075776905,-0.0061682686,0.029431188,0.05475924,-0.045366056,0.060197875,-0.033602346,-0.06731201,-0.11611239,0.045845598,0.040884595,-0.031489927,0.016680151,-0.0419699
-0.015146486,0.008957777,0.010708531,0.06386732,0.030170837,-0.049474582,0.027465267,0.015271654,0.030282209,0.040998787,0.04735945,0.0022114054,-5.3966964e-05,-0.0015448546,0.066077836,0.056432556
-0.045086797,0.05921257,-0.036546234,-0.017723545,0.1204416,-0.035419144,-0.017375596,0.034162052,-0.029609337,-0.0044418275,-0.12145465,0.050753526,-0.053880114,0.020087402,0.042170122,-0.048114005
-0.027865505,-0.028444199,-0.011673769,0.062140025,0.027975585,0.027362742,0.06433139,0.0008049618,0.02196964,-0.04563927,0.06592963,-0.04481157,0.023096247,0.026029509,0.021352313,0.031247955
0.030234953,0.010129466,-0.037236888,-0.025777172,-0.06700668,0.0341684,-0.0012865327,0.02282785,-0.057795417,0.033381596,-0.009099333,0.02876919,-0.05473337,-0.042888805,-0.008628361,0.029434673
0.056854714,0.05465686,0.058570866,-0.050199002,-0.027313603,0.0439383,0.048541546,-0.008778846,-0.012912227,-0.028061852,0.042695694,0.0063588903,-0.014652451,0.029969912,0.061596118,0.0661733
0.0048239483,-0.06809786,0.058151353,0.05766166,-0.039519433,0.028546963,0.037237003,0.05454742,0.007784405,-0.015643254,-0.03270682,0.008149396,0.035940085,0.0016256396,0.03494034,-0.04830714
-0.004884497,-0.07120686,-0.019404614,0.05020678,-0.022262225,0.058137827,0.05610849,0.048438847,0.0008995826,-0.017889492,0.036512624,-0.015573141,0.0377218,0.008333714,0.030581743,-0.028780898
-0.058578774,0.058157697,-0.04036663,-0.043018743,-0.0010426975,0.015078671,-0.018658012,0.04165107,-0.028895296,0.039054304,0.015761387,0.028410934,-0.045587715,0.033929106,-0.046263233,-0.045474645
-0.029581767,0.06505894,0.0137819275,0.028087482,0.06874947,-0.0074660885,-0.021370573,-0.056966692,0.010917449,0.00970152,0.07077469,0.07524583,0.019676438,-0.026513502,0.00348451,0.029503053
-0.017938238,0.006643902,0.015451417,0.0580504,-0.02505836,0.045212485,0.009086924,0.051660188,-0.008362482,0.0637727,-0.06775508,-0.009845654,-0.04699597,0.0022914435,-0.06678942,-0.005930261
0.063348696,0.043814354,-0.0004526672,-0.013032194,-0.051453836,0.0074381013,-0.061936975,0.0047256798,-0.07763621,-0.058319658,0.04683011,0.020474995,-0.02835215,-0.075704455,-0.041468933,0.035901677
-0.043549795,0.0026008647,-0.031945635,-0.04757255,0.0051426236,-0.011903803,0.022766374,-0.05969859,-0.041469455,-0.015080884,-0.022966066,0.046037927,0.056552935,-0.0068353345,-0.05836905,0.046163205
-0.0031686428,0.013898839,-0.035764348,0.019122645,-0.0019278859,-0.029467974,-0.022336518,-0.06867027,-0.025699466,0.033283874,0.051477328,0.058856074,-0.04187956,0.05677677,-0.043389603,-0.037491415
-0.051808037,0.009171859,0.035663087,0.03766696,0.16971049,0.040495053,0.012587817,-0.007396877,0.078826636,0.013890572,-0.08055306,-0.05385326,0.011343924,-0.010741764,-0.010402329,-0.051888335
0.0508483,-0.020642988,0.0038250198,-0.030483205,0.11765006,-0.03140317,-0.022013856,0.021491813,-0.04088765,-0.030019712,0.030210081,-0.017292377,-0.061857942,0.0400872,-0.00063946843,0.0348992
-0.04335645,-0.07051721,0.016644746,-0.060246114,-0.13855189,-0.029944386,-0.035046667,0.034060873,-0.029422319,0.03230095,0.017989982,0.015824918,0.000578235,-0.035439394,-0.0639541,0.033665616
-0.031004393,-0.09090676,0.011705186,-0.03996355,-0.088840686,-0.0033385663,-0.06153113,-0.020721367,-0.026401458,-0.0383549,0.039846756,-0.010653145,-0.03596285,-0.007925892,-0.06515126,0.05716717
-0.06302208,0.06083067,-0.021439012,-0.06596834,-0.12712522,0.051671643,0.006478204,0.027687682,0.0059389304,0.015045226,-0.075259626,-0.027903901,0.06288125,0.03153631,-0.031218622,0.014327677
-0.040454242,-0.0040701386,0.08273963,-0.04817016,-0.08414658,0.019792119,-0.040038146,0.033536352,0.06872805,0.008794464,0.09931288,0.060656875,-0.05202153,0.011291696,-0.03578336,-0.05822767
-0.04543401,-0.036157213,0.06066152,0.030711256,-0.03610888,0.0004163072,-0.033140466,0.037806533,-0.03277614,-0.008372761,-0.008773468,0.04907185,-0.004040848,0.033201665,0.0046051964,-0.04615416
-0.025873516,0.04075903,0.04588223,0.04400649,-0.04682149,-0.06449721,0.004468588,-0.0732234,0.006252209,0.039087243,0.06593649,0.05417449,0.023468686,-0.05376368,-0.028069995,0.002748668
-0.022021716,0.03656531,0.017736118,-0.019459859,-0.033453457,0.04663482,-0.038615145,-0.067095436,0.03242393,0.0627897,-0.0922751,-0.05178723,-2.901668e-05,-0.058384445,0.048001863,0.03752945
0.053321615,0.046152506,0.12112311,0.026238188,-0.07674042,-0.02721419,0.027953876,-0.046917647,-0.014652777,-0.0014973581,0.07451965,-0.026187863,-0.0098330295,-0.012153977,0.039969377,0.022165308
-0.0018665148,-0.056998026,0.01357956,-0.053792287,0.009738507,-0.057684977,0.03106952,0.019768925,0.039271027,0.030361675,-0.07560206,-0.039558604,-0.036814097,-0.029354237,-0.046630606,-0.00030240187
0.04315558,0.03632774,0.020898316,-0.030616809,0.015161679,-0.049373157,0.02757222,0.0102159325,0.048750542,0.045660228,0.08984051,0.0025833675,-0.06100396,0.03746724,-0.024602104,0.048951577
0.054596294,-0.066638075,0.191569,0.011848934,0.02764735,-0.04187526,-0.045807302,0.026774788,0.03416657,0.062605105,-0.10179434,0.03820222,-0.052394357,0.06013843,-0.057859723,0.008498368
-0.049492765,-0.041873798,0.08867332,0.04209911,0.02650544,0.03375592,0.062179975,0.02280243,0.0037643067,-0.025397599,0.0004068925,-0.001090695,-0.06261216,-0.033242468,0.028515637,-0.0076541947
