17,1.7,16.384,17,2.1,16.778,17,2.5,17.172
17,1.7,16.445,17,2.1,16.84,17,2.5,17.235
17,1.7,16.366,17,2.1,16.76,17,2.5,17.155
17,1.7,16.39,17,2.1,16.783,17,2.5,17.178
17,1.7,16.451,17,2.1,16.845,17,2.5,17.24
17,1.7,16.371,17,2.1,16.765,17,2.5,17.16
17,1.7,16.396,17,2.1,16.789,17,2.5,17.183
17,1.7,16.456,17,2.1,16.85,17,2.5,17.245
17,1.7,16.377,17,2.1,16.77,17,2.5,17.166
17,1.7,16.401,17,2.1,16.794,17,2.5,17.188
17,1.7,16.462,17,2.1,16.855,17,2.5,17.25
17,1.7,16.382,17,2.1,16.775,17,2.5,17.17
17,1.7,16.406,17,2.1,16.799,17,2.5,17.193
17,1.7,16.466,17,2.1,16.86,17,2.5,17.255
17,1.7,16.387,17,2.1,16.78,17,2.5,17.175
17,1.7,16.411,17,2.1,16.803,17,2.5,17.197
17,1.7,16.471,17,2.1,16.864,17,2.5,17.259
17,1.7,16.392,17,2.1,16.785,17,2.5,17.179
17,1.7,16.415,17,2.1,16.807,17,2.5,17.201
17,1.7,16.475,17,2.1,16.868,17,2.5,17.263
17,1.7,16.396,17,2.1,16.789,17,2.5,17.183
17,1.7,16.419,17,2.1,16.811,17,2.5,17.205
17,1.7,16.48,17,2.1,16.872,17,2.5,17.267
17,1.7,16.4,17,2.1,16.793,17,2.5,17.187
17,1.7,16.424,17,2.1,16.815,17,2.5,17.209
17,1.7,16.483,17,2.1,16.876,17,2.5,17.27
17,1.7,16.404,17,2.1,16.797,17,2.5,17.191
17,1.7,16.427,17,2.1,16.819,17,2.5,17.212
17,1.7,16.487,17,2.1,16.88,17,2.5,17.274
17,1.7,16.408,17,2.1,16.8,17,2.5,17.194
17,1.7,16.431,17,2.1,16.823,17,2.5,17.215
17,1.7,16.49,17,2.1,16.883,17,2.5,17.277
17,1.7,16.412,17,2.1,16.804,17,2.5,17.198
17,1.7,16.434,17,2.1,16.826,17,2.5,17.219
17,1.7,16.494,17,2.1,16.886,17,2.5,17.28
17,1.7,16.415,17,2.1,16.807,17,2.5,17.201
17,1.7,16.438,17,2.1,16.829,17,2.5,17.222
17,1.7,16.497,17,2.1,16.889,17,2.5,17.283
17,1.7,16.418,17,2.1,16.811,17,2.5,17.204
17,1.7,16.44,17,2.1,16.832,17,2.5,17.225
17,1.7,16.5,17,2.1,16.892,17,2.5,17.286
17,1.7,16.421,17,2.1,16.814,17,2.5,17.207
17,1.7,16.443,17,2.1,16.835,17,2.5,17.228
17,1.7,16.502,17,2.1,16.895,17,2.5,17.288
17,1.7,16.424,17,2.1,16.816,17,2.5,17.21
17,1.7,16.446,17,2.1,16.838,17,2.5,17.23
17,1.7,16.505,17,2.1,16.898,17,2.5,17.291
17,1.7,16.427,17,2.1,16.819,17,2.5,17.213
17,1.7,16.448,17,2.1,16.84,17,2.5,17.233
17,1.7,16.507,17,2.1,16.9,17,2.5,17.293
17,1.7,16.429,17,2.1,16.822,17,2.5,17.215
17,1.7,16.45,17,2.1,16.843,17,2.5,17.235
17,1.7,16.509,17,2.1,16.902,17,2.5,17.296
17,1.7,16.432,17,2.1,16.825,17,2.5,17.218
17,1.7,16.453,17,2.1,16.845,17,2.5,17.238
17,1.7,16.511,17,2.1,16.905,17,2.5,17.298
17,1.7,16.434,17,2.1,16.827,17,2.5,17.22
17,1.7,16.455,17,2.1,16.847,17,2.5,17.24
17,1.7,16.514,17,2.1,16.907,17,2.5,17.3
17,1.7,16.436,17,2.1,16.829,17,2.5,17.222
17,1.7,16.457,17,2.1,16.849,17,2.5,17.242
17,1.7,16.515,17,2.1,16.909,17,2.5,17.302
17,1.7,16.438,17,2.1,16.831,17,2.5,17.225
17,1.7,16.458,17,2.1,16.851,17,2.5,17.244
17,1.7,16.517,17,2.1,16.911,17,2.5,17.304
17,1.7,16.44,17,2.1,16.833,17,2.5,17.227
17,1.7,16.46,17,2.1,16.853,17,2.5,17.246
17,1.7,16.518,17,2.1,16.912,17,2.5,17.306
17,1.7,16.441,17,2.1,16.835,17,2.5,17.229
17,1.7,16.461,17,2.1,16.855,17,2.5,17.248
17,1.7,16.52,17,2.1,16.914,17,2.5,17.308
17,1.7,16.443,17,2.1,16.837,17,2.5,17.231
17,1.7,16.463,17,2.1,16.856,17,2.5,17.25
17,1.7,16.521,17,2.1,16.915,17,2.5,17.31
17,1.7,16.445,17,2.1,16.838,17,2.5,17.233
17,1.7,16.464,17,2.1,16.858,17,2.5,17.251
17,1.7,16.523,17,2.1,16.917,17,2.5,17.311
17,1.7,16.446,17,2.1,16.84,17,2.5,17.234
17,1.7,16.466,17,2.1,16.859,17,2.5,17.253
17,1.7,16.524,17,2.1,16.918,17,2.5,17.313
17,1.7,16.447,17,2.1,16.841,17,2.5,17.236
17,1.7,16.467,17,2.1,16.861,17,2.5,17.254
17,1.7,16.526,17,2.1,16.92,17,2.5,17.314
17,1.7,16.449,17,2.1,16.843,17,2.5,17.238
17,1.7,16.468,17,2.1,16.862,17,2.5,17.256
17,1.7,16.527,17,2.1,16.921,17,2.5,17.316
17,1.7,16.45,17,2.1,16.844,17,2.5,17.239
17,1.7,16.469,17,2.1,16.863,17,2.5,17.257
17,1.7,16.528,17,2.1,16.922,17,2.5,17.317
17,1.7,16.451,17,2.1,16.846,17,2.5,17.24
17,1.7,16.47,17,2.1,16.864,17,2.5,17.259
17,1.7,16.529,17,2.1,16.923,17,2.5,17.318
17,1.7,16.452,17,2.1,16.847,17,2.5,17.242
17,1.7,16.471,17,2.1,16.865,17,2.5,17.26
17,1.7,16.53,17,2.1,16.924,17,2.5,17.319
17,1.7,16.453,17,2.1,16.848,17,2.5,17.243
17,1.7,16.472,17,2.1,16.867,17,2.5,17.261
17,1.7,16.531,17,2.1,16.925,17,2.5,17.32
17,1.7,16.454,17,2.1,16.849,17,2.5,17.244
17,1.7,16.473,17,2.1,16.868,17,2.5,17.262
17,1.7,16.532,17,2.1,16.926,17,2.5,17.322
17,1.7,16.455,17,2.1,16.85,17,2.5,17.245
17,1.7,16.474,17,2.1,16.869,17,2.5,17.263
17,1.7,16.532,17,2.1,16.927,17,2.5,17.323
17,1.7,16.456,17,2.1,16.851,17,2.5,17.246
17,1.7,16.475,17,2.1,16.869,17,2.5,17.264
17,1.7,16.533,17,2.1,16.928,17,2.5,17.324
17,1.7,16.457,17,2.1,16.852,17,2.5,17.247
17,1.7,16.476,17,2.1,16.87,17,2.5,17.265
17,1.7,16.534,17,2.1,16.929,17,2.5,17.324
17,1.7,16.458,17,2.1,16.853,17,2.5,17.248
17,1.7,16.476,17,2.1,16.871,17,2.5,17.266
17,1.7,16.535,17,2.1,16.93,17,2.5,17.325
17,1.7,16.459,17,2.1,16.854,17,2.5,17.249
17,1.7,16.477,17,2.1,16.872,17,2.5,17.267
17,1.7,16.535,17,2.1,16.931,17,2.5,17.326
17,1.7,16.459,17,2.1,16.854,17,2.5,17.25
17,1.7,16.478,17,2.1,16.873,17,2.5,17.268
17,1.7,16.536,17,2.1,16.931,17,2.5,17.327
17,1.7,16.46,17,2.1,16.855,17,2.5,17.251
17,1.7,16.479,17,2.1,16.874,17,2.5,17.269
17,1.7,16.537,17,2.1,16.932,17,2.5,17.328
17,1.7,16.461,17,2.1,16.856,17,2.5,17.252
17,1.7,16.479,17,2.1,16.874,17,2.5,17.269
17,1.7,16.537,17,2.1,16.933,17,2.5,17.329
17,1.7,16.461,17,2.1,16.857,17,2.5,17.253
17,1.7,16.48,17,2.1,16.875,17,2.5,17.27
17,1.7,16.538,17,2.1,16.933,17,2.5,17.329
17,1.7,16.462,17,2.1,16.857,17,2.5,17.253
17,1.7,16.48,17,2.1,16.875,17,2.5,17.271
17,1.7,16.538,17,2.1,16.934,17,2.5,17.33
17,1.7,16.462,17,2.1,16.858,17,2.5,17.254
17,1.7,16.481,17,2.1,16.876,17,2.5,17.272
17,1.7,16.539,17,2.1,16.934,17,2.5,17.33
17,1.7,16.463,17,2.1,16.859,17,2.5,17.254
17,1.7,16.481,17,2.1,16.876,17,2.5,17.272
17,1.7,16.539,17,2.1,16.935,17,2.5,17.331
17,1.7,16.464,17,2.1,16.859,17,2.5,17.255
17,1.7,16.482,17,2.1,16.877,17,2.5,17.273
17,1.7,16.54,17,2.1,16.935,17,2.5,17.331
17,1.7,16.464,17,2.1,16.86,17,2.5,17.256
17,1.7,16.482,17,2.1,16.877,17,2.5,17.273
17,1.7,16.54,17,2.1,16.936,17,2.5,17.332
17,1.7,16.464,17,2.1,16.86,17,2.5,17.256
17,1.7,16.483,17,2.1,16.878,17,2.5,17.274
17,1.7,16.54,17,2.1,16.936,17,2.5,17.332
17,1.7,16.465,17,2.1,16.861,17,2.5,17.257
17,1.7,16.483,17,2.1,16.878,17,2.5,17.274
17,1.7,16.541,17,2.1,16.937,17,2.5,17.333
17,1.7,16.465,17,2.1,16.861,17,2.5,17.257
17,1.7,16.483,17,2.1,16.879,17,2.5,17.275
17,1.7,16.541,17,2.1,16.937,17,2.5,17.333
17,1.7,16.465,17,2.1,16.862,17,2.5,17.258
17,1.7,16.484,17,2.1,16.879,17,2.5,17.275
17,1.7,16.542,17,2.1,16.938,17,2.5,17.334
17,1.7,16.466,17,2.1,16.862,17,2.5,17.258
17,1.7,16.484,17,2.1,16.88,17,2.5,17.276
17,1.7,16.542,17,2.1,16.938,17,2.5,17.334
17,1.7,16.466,17,2.1,16.862,17,2.5,17.259
17,1.7,16.484,17,2.1,16.88,17,2.5,17.276
17,1.7,16.542,17,2.1,16.938,17,2.5,17.335
17,1.7,16.467,17,2.1,16.863,17,2.5,17.259
17,1.7,16.485,17,2.1,16.88,17,2.5,17.276
17,1.7,16.543,17,2.1,16.939,17,2.5,17.335
17,1.7,16.467,17,2.1,16.863,17,2.5,17.259
17,1.7,16.485,17,2.1,16.881,17,2.5,17.277
17,1.7,16.543,17,2.1,16.939,17,2.5,17.335
17,1.7,16.467,17,2.1,16.864,17,2.5,17.26
17,1.7,16.485,17,2.1,16.881,17,2.5,17.277
17,1.7,16.543,17,2.1,16.939,17,2.5,17.336
17,1.7,16.468,17,2.1,16.864,17,2.5,17.26
17,1.7,16.486,17,2.1,16.881,17,2.5,17.277
17,1.7,16.544,17,2.1,16.94,17,2.5,17.336
17,1.7,16.468,17,2.1,16.864,17,2.5,17.261
17,1.7,16.486,17,2.1,16.882,17,2.5,17.278
17,1.7,16.544,17,2.1,16.94,17,2.5,17.336
17,1.7,16.468,17,2.1,16.864,17,2.5,17.261
17,1.7,16.486,17,2.1,16.882,17,2.5,17.278
17,1.7,16.544,17,2.1,16.94,17,2.5,17.337
17,1.7,16.469,17,2.1,16.865,17,2.5,17.261
17,1.7,16.486,17,2.1,16.882,17,2.5,17.278
17,1.7,16.544,17,2.1,16.94,17,2.5,17.337
17,1.7,16.469,17,2.1,16.865,17,2.5,17.261
17,1.7,16.486,17,2.1,16.882,17,2.5,17.278
17,1.7,16.544,17,2.1,16.941,17,2.5,17.337
17,1.7,16.469,17,2.1,16.865,17,2.5,17.262
17,1.7,16.487,17,2.1,16.883,17,2.5,17.279
17,1.7,16.544,17,2.1,16.941,17,2.5,17.337
17,1.7,16.469,17,2.1,16.865,17,2.5,17.262
17,1.7,16.487,17,2.1,16.883,17,2.5,17.279
17,1.7,16.545,17,2.1,16.941,17,2.5,17.338
17,1.7,16.469,17,2.1,16.866,17,2.5,17.262
17,1.7,16.487,17,2.1,16.883,17,2.5,17.279
17,1.7,16.545,17,2.1,16.941,17,2.5,17.338
17,1.7,16.469,17,2.1,16.866,17,2.5,17.262
17,1.7,16.487,17,2.1,16.883,17,2.5,17.279
17,1.7,16.545,17,2.1,16.942,17,2.5,17.338
17,1.7,16.47,17,2.1,16.866,17,2.5,17.263
17,1.7,16.487,17,2.1,16.884,17,2.5,17.28
17,1.7,16.545,17,2.1,16.942,17,2.5,17.338
17,1.7,16.47,17,2.1,16.866,17,2.5,17.263
17,1.7,16.487,17,2.1,16.884,17,2.5,17.28
17,1.7,16.545,17,2.1,16.942,17,2.5,17.339
17,1.7,16.47,17,2.1,16.867,17,2.5,17.263
17,1.7,16.488,17,2.1,16.884,17,2.5,17.28
17,1.7,16.545,17,2.1,16.942,17,2.5,17.339
17,1.7,16.47,17,2.1,16.867,17,2.5,17.263
17,1.7,16.488,17,2.1,16.884,17,2.5,17.28
17,1.7,16.546,17,2.1,16.942,17,2.5,17.339
17,1.7,16.47,17,2.1,16.867,17,2.5,17.263
17,1.7,16.488,17,2.1,16.884,17,2.5,17.28
17,1.7,16.546,17,2.1,16.942,17,2.5,17.339
17,1.7,16.47,17,2.1,16.867,17,2.5,17.263
17,1.7,16.488,17,2.1,16.884,17,2.5,17.28
17,1.7,16.546,17,2.1,16.943,17,2.5,17.339
17,1.7,16.471,17,2.1,16.867,17,2.5,17.264
17,1.7,16.488,17,2.1,16.885,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.339
17,1.7,16.471,17,2.1,16.867,17,2.5,17.264
17,1.7,16.488,17,2.1,16.884,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.339
17,1.7,16.471,17,2.1,16.867,17,2.5,17.264
17,1.7,16.488,17,2.1,16.885,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.339
17,1.7,16.471,17,2.1,16.867,17,2.5,17.264
17,1.7,16.488,17,2.1,16.885,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.264
17,1.7,16.489,17,2.1,16.885,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.339
17,1.7,16.471,17,2.1,16.868,17,2.5,17.264
17,1.7,16.489,17,2.1,16.885,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.264
17,1.7,16.489,17,2.1,16.885,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.264
17,1.7,16.489,17,2.1,16.885,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.264
17,1.7,16.489,17,2.1,16.885,17,2.5,17.281
17,1.7,16.546,17,2.1,16.943,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.264
17,1.7,16.489,17,2.1,16.885,17,2.5,17.281
17,1.7,16.547,17,2.1,16.943,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.265
17,1.7,16.489,17,2.1,16.885,17,2.5,17.282
17,1.7,16.547,17,2.1,16.943,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.265
17,1.7,16.489,17,2.1,16.885,17,2.5,17.282
17,1.7,16.547,17,2.1,16.944,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.265
17,1.7,16.489,17,2.1,16.886,17,2.5,17.282
17,1.7,16.547,17,2.1,16.944,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.265
17,1.7,16.489,17,2.1,16.886,17,2.5,17.282
17,1.7,16.547,17,2.1,16.944,17,2.5,17.34
17,1.7,16.472,17,2.1,16.868,17,2.5,17.265
17,1.7,16.489,17,2.1,16.886,17,2.5,17.282
17,1.7,16.547,17,2.1,16.944,17,2.5,17.34
17,1.7,16.471,17,2.1,16.868,17,2.5,17.265
17,1.7,16.489,17,2.1,16.886,17,2.5,17.282
17,1.7,16.547,17,2.1,16.944,17,2.5,17.341
17,1.7,16.472,17,2.1,16.869,17,2.5,17.265
17,1.7,16.489,17,2.1,16.886,17,2.5,17.282
