9,1.5,5.95786038744558,7,1.5,4.93760649193793,5,1.5,4.38523865010012,3,1.5,2.99660967618076,1,1.5,2.09467528143344
9,1.5,5.99177705987089,7,1.5,4.95452341235553,5,1.5,4.37897950737711,3,1.5,2.99402267066272,1,1.5,2.08671096515168
9,1.5,6.1397032275536,7,1.5,5.08987981989067,5,1.5,4.4905065860184,3,1.5,3.10563808078001,1,1.5,2.18264831985687
9,1.5,6.29526743831794,7,1.5,5.23549248036549,5,1.5,4.6114243937986,3,1.5,3.22006656938135,1,1.5,2.27676840876014
9,1.5,6.31638511306486,7,1.5,5.24125805991569,5,1.5,4.59678001825399,3,1.5,3.20896771280894,1,1.5,2.2618980572817
9,1.5,6.45698370045691,7,1.5,5.37084026015585,5,1.5,4.70447629371629,3,1.5,3.31690629480046,1,1.5,2.35532965650222
9,1.5,6.6023640257302,7,1.5,5.50705027659361,5,1.5,4.81743031017788,3,1.5,3.42367547230363,1,1.5,2.4430044712511
9,1.5,6.61650591455741,7,1.5,5.5079402759293,5,1.5,4.80037795935835,3,1.5,3.41013548162016,1,1.5,2.42651884797223
9,1.5,6.74480769326312,7,1.5,5.62600810139154,5,1.5,4.89886444870996,3,1.5,3.50863710568554,1,1.5,2.51221600784337
9,1.5,6.88574027256772,7,1.5,5.75857369719687,5,1.5,5.00934828327848,3,1.5,3.61291421366715,1,1.5,2.59809173993285
9,1.5,6.88926656100433,7,1.5,5.75047142096493,5,1.5,4.98556276269083,3,1.5,3.59271543737588,1,1.5,2.5764486589326
9,1.5,7.01125196215033,7,1.5,5.86375066127536,5,1.5,5.08106196127408,3,1.5,3.6880883578526,1,1.5,2.65969260313087
9,1.5,7.14376232331802,7,1.5,5.98817127431206,5,1.5,5.18461005359527,3,1.5,3.78567411328254,1,1.5,2.74001940657288
9,1.5,7.14153313511409,7,1.5,5.97657831888894,5,1.5,5.15908440187826,3,1.5,3.7638893075029,1,1.5,2.71744848331859
9,1.5,7.25297232765417,7,1.5,6.07983015877558,5,1.5,5.24652608821699,3,1.5,3.85099400589445,1,1.5,2.79379819515124
9,1.5,7.38207611925823,7,1.5,6.2012119736357,5,1.5,5.34780302304279,3,1.5,3.94627524406674,1,1.5,2.87236137805522
9,1.5,7.37072389043497,7,1.5,6.18243066670523,5,1.5,5.31675578988287,3,1.5,3.91921572173842,1,1.5,2.84575542655617
9,1.5,7.47718470408862,7,1.5,6.28169547638925,5,1.5,5.40176476539993,3,1.5,4.00369387442513,1,1.5,2.91991579315087
9,1.5,7.5992354262417,7,1.5,6.39591880052392,5,1.5,5.4970150841302,3,1.5,4.09313215738912,1,1.5,2.99363510721564
9,1.5,7.5830870549965,7,1.5,6.37475496157092,5,1.5,5.46475697683096,3,1.5,4.06516047413363,1,1.5,2.96651965227715
9,1.5,7.68089232048359,7,1.5,6.46526727202383,5,1.5,5.54268218142602,3,1.5,4.14242219733528,1,1.5,3.03461185193692
9,1.5,7.80020055957367,7,1.5,6.57684093782635,5,1.5,5.63596549109309,3,1.5,4.22984319602717,1,1.5,3.10671747765056
9,1.5,7.77626211915921,7,1.5,6.54977946943343,5,1.5,5.59912938677274,3,1.5,4.19761726595867,1,1.5,3.07633753211169
9,1.5,7.87048110328252,7,1.5,6.63696474749928,5,1.5,5.6750980589215,3,1.5,4.27270942717997,1,1.5,3.14256146502669
9,1.5,7.983626386755,7,1.5,6.74226360468726,5,1.5,5.76312807327544,3,1.5,4.35503912068419,1,1.5,3.21043752107858
9,1.5,7.95598188065228,7,1.5,6.71356711205641,5,1.5,5.72551609973446,3,1.5,4.32234242980724,1,1.5,3.17979280798459
9,1.5,8.04293467177054,7,1.5,6.79312519460656,5,1.5,5.79526661309308,3,1.5,4.39111450550962,1,1.5,3.24070770742884
9,1.5,8.15374420138799,7,1.5,6.8961616582732,5,1.5,5.88161071328237,3,1.5,4.47170838410691,1,1.5,3.30717804869954
9,1.5,8.1197184987657,7,1.5,6.8625883540351,5,1.5,5.84009838235117,3,1.5,4.43549278425554,1,1.5,3.27385704982104
9,1.5,8.20390409626079,7,1.5,6.93949130160944,5,1.5,5.90824562433737,3,1.5,4.5024600974822,1,1.5,3.3332031838384
9,1.5,8.30917790718727,7,1.5,7.0369540056684,5,1.5,5.99006185505769,3,1.5,4.57862893895883,1,1.5,3.39598546872765
9,1.5,8.27251265681253,7,1.5,7.00221669926688,5,1.5,5.94812021680723,3,1.5,4.54220893117578,1,1.5,3.36258372386757
9,1.5,8.35040653466517,7,1.5,7.07246822582665,5,1.5,6.01067894528551,3,1.5,4.60362772263893,1,1.5,3.4172781777654
9,1.5,8.45364440518241,7,1.5,7.16805126420027,5,1.5,6.09115096683795,3,1.5,4.67833884611628,1,1.5,3.47887076480467
9,1.5,8.41185943902557,7,1.5,7.12906625271264,5,1.5,6.04594245997631,3,1.5,4.63897043895376,1,1.5,3.44322368055879
9,1.5,8.48737870633947,7,1.5,7.19721086884657,5,1.5,6.10716447248821,3,1.5,4.69892569940098,1,1.5,3.4966425303064
9,1.5,8.58574541630076,7,1.5,7.28791089360829,5,1.5,6.18370163309574,3,1.5,4.7697751360158,1,1.5,3.55502138684442
9,1.5,8.54227453769201,7,1.5,7.24814343555823,5,1.5,6.13831606493357,3,1.5,4.73038825263434,1,1.5,3.51941281520138
9,1.5,8.61206133372558,7,1.5,7.31049113928153,5,1.5,6.19462460164811,3,1.5,4.78543722854104,1,1.5,3.56874239327597
9,1.5,8.70875156371808,7,1.5,7.39964630335414,5,1.5,6.27007217215354,3,1.5,4.85511300572071,1,1.5,3.62613887386949
9,1.5,8.66131429980503,7,1.5,7.35623028305091,5,1.5,6.22188005537585,3,1.5,4.81322175003352,1,1.5,3.58862746404531
9,1.5,8.72907485574461,7,1.5,7.41691073532457,5,1.5,6.27712672102764,3,1.5,4.86712716595618,1,1.5,3.63692240693103
9,1.5,8.82132707069092,7,1.5,7.50181814581771,5,1.5,6.34915874133738,3,1.5,4.93342409659991,1,1.5,3.6915227471525
9,1.5,8.77285834371735,7,1.5,7.45785184577254,5,1.5,6.30099692664193,3,1.5,4.89166236950743,1,1.5,3.65415463921268
9,1.5,8.83543987385929,7,1.5,7.51343223728502,5,1.5,6.35182347393368,3,1.5,4.94127479526747,1,1.5,3.69885615639766
9,1.5,8.92631606576897,7,1.5,7.59712670811985,5,1.5,6.42301267954334,3,1.5,5.00660303982487,1,1.5,3.75265562906378
9,1.5,8.87471778553537,7,1.5,7.54997935158968,5,1.5,6.37244704202175,3,1.5,4.9626366732062,1,1.5,3.71364141209947
9,1.5,8.93549589307964,7,1.5,7.60433987883761,5,1.5,6.42246713434458,3,1.5,5.01136081155244,1,1.5,3.75754157738077
9,1.5,9.02244123677961,7,1.5,7.68428798907097,5,1.5,6.49066597988807,3,1.5,5.07375405219768,1,1.5,3.80889590047503
9,1.5,8.97038048143111,7,1.5,7.63678103173825,5,1.5,6.44027815564107,3,1.5,5.03000423962799,1,1.5,3.77007343143972
9,1.5,9.02648346676502,7,1.5,7.68664254534187,5,1.5,6.4863562940549,3,1.5,5.07492164325179,1,1.5,3.81080881288517
9,1.5,9.11224022966598,7,1.5,7.7656640789512,5,1.5,6.55391717832809,3,1.5,5.13654937392564,1,1.5,3.86152699986854
9,1.5,9.05748117764211,7,1.5,7.71536138576458,5,1.5,6.50145073837376,3,1.5,5.09089043009141,1,1.5,3.82128498622472
9,1.5,9.11213686738499,7,1.5,7.76430380593085,5,1.5,6.54694475072439,3,1.5,5.13513763531292,1,1.5,3.8614034977436
9,1.5,9.19440415575816,7,1.5,7.84005011005723,5,1.5,6.611870044,3,1.5,5.19420422891461,1,1.5,3.9099887200112
9,1.5,9.13942620907826,7,1.5,7.78959736347822,5,1.5,6.559680872862,3,1.5,5.14881782609823,1,1.5,3.86998008801367
9,1.5,9.18989128054461,7,1.5,7.83455421995904,5,1.5,6.60165975432335,3,1.5,5.18967200521329,1,1.5,3.90729124574235
9,1.5,9.27126109392013,7,1.5,7.90959928511897,5,1.5,6.66611906814665,3,1.5,5.24817808042805,1,1.5,3.95538416239478
9,1.5,9.21400165464421,7,1.5,7.85666709264008,5,1.5,6.61208476759449,3,1.5,5.20114337873871,1,1.5,3.9141331291798
9,1.5,9.26333110528013,7,1.5,7.90100124047694,5,1.5,6.65367653285217,3,1.5,5.24155119389851,1,1.5,3.95098291730165
9,1.5,9.34157563164052,7,1.5,7.97317283308528,5,1.5,6.71581627577333,3,1.5,5.29778312093469,1,1.5,3.99721171586085
9,1.5,9.28425579160785,7,1.5,7.92023528450741,5,1.5,6.66214965767103,3,1.5,5.25106196938991,1,1.5,3.95622630433177
9,1.5,9.32980272853624,7,1.5,7.96099116734725,5,1.5,6.70059137126872,3,1.5,5.28847417896884,1,1.5,3.99059751362282
9,1.5,9.40736773417216,7,1.5,8.03265921311438,5,1.5,6.76241810017403,3,1.5,5.34427918387102,1,1.5,4.03644990056016
9,1.5,9.34802670282998,7,1.5,7.97754479233147,5,1.5,6.70713945275045,3,1.5,5.29604973947184,1,1.5,3.99437506327521
9,1.5,9.39277062168793,7,1.5,8.01793713391558,5,1.5,6.74537458245136,3,1.5,5.33316506352657,1,1.5,4.02843500649535
9,1.5,9.46756835441513,7,1.5,8.08707373961398,5,1.5,6.80512775006962,3,1.5,5.3869788473054,1,1.5,4.07264733152202
9,1.5,9.40830325403734,7,1.5,8.0320240689194,5,1.5,6.7502563870407,3,1.5,5.33913124437216,1,1.5,4.03083880063502
9,1.5,9.44973991154069,7,1.5,8.06929538553115,5,1.5,6.78562497343165,3,1.5,5.37353107801729,1,1.5,4.06268271520687
9,1.5,9.52401973791553,7,1.5,8.13806599215202,5,1.5,6.84521809321955,3,1.5,5.42705364334439,1,1.5,4.10662747549739
9,1.5,9.46290950380668,7,1.5,8.08106642309629,5,1.5,6.78888365106685,3,1.5,5.37786253590845,1,1.5,4.06385047509752
9,1.5,9.50375247587022,7,1.5,8.11810557890356,5,1.5,6.82420830898027,3,1.5,5.41213386359973,1,1.5,4.09551473948804
9,1.5,9.5755921728368,7,1.5,8.18464246076592,5,1.5,6.88193480168743,3,1.5,5.46389287677167,1,1.5,4.13801567336685
9,1.5,9.51463891855055,7,1.5,8.1278667894046,5,1.5,6.82606266516419,3,1.5,5.4150770641247,1,1.5,4.09552454979426
9,1.5,9.55256435936861,7,1.5,8.16208054424829,5,1.5,6.85879674359022,3,1.5,5.44693893114093,1,1.5,4.12520955649044
9,1.5,9.624077474583,7,1.5,8.22840953384593,5,1.5,6.91645282186087,3,1.5,5.49851243224548,1,1.5,4.16752813403721
9,1.5,9.56145765120887,7,1.5,8.16987333301923,5,1.5,6.85924892767071,3,1.5,5.44849459293894,1,1.5,4.12415611455017
9,1.5,9.59893240022063,7,1.5,8.2040557802217,5,1.5,6.89206794643062,3,1.5,5.48028823906246,1,1.5,4.15376162598853
9,1.5,9.66830572548934,7,1.5,8.26837235563249,5,1.5,6.94806001196529,3,1.5,5.5303051638597,1,1.5,4.19480499648629
9,1.5,9.60585657350324,7,1.5,8.21011804677094,5,1.5,6.89135660684056,3,1.5,5.48072213871072,1,1.5,4.15174457401147
9,1.5,9.64069609138597,7,1.5,8.24174362459754,5,1.5,6.92181942089478,3,1.5,5.51032481096337,1,1.5,4.17956424888193
9,1.5,9.7099312863044,7,1.5,8.30598298027025,5,1.5,6.97784148303612,3,1.5,5.56024843464855,1,1.5,4.22049724380816
9,1.5,9.64600786651192,7,1.5,8.24612643080311,5,1.5,6.91991008173488,3,1.5,5.5095713096591,1,1.5,4.17662680925645
9,1.5,9.68060845594273,7,1.5,8.27786123145374,5,1.5,6.95057681807935,3,1.5,5.53930834894581,1,1.5,4.20446847174609
9,1.5,9.74787327038046,7,1.5,8.3402729473244,5,1.5,7.00508045702776,3,1.5,5.58780047149432,1,1.5,4.2442666732429
9,1.5,9.68420628758881,7,1.5,8.28077261951054,5,1.5,6.94768365069122,3,1.5,5.53752398258259,1,1.5,4.20069719132324
9,1.5,9.71644191970139,7,1.5,8.31017186113837,5,1.5,6.9762173677496,3,1.5,5.565221238167,1,1.5,4.22691423174745
9,1.5,9.78367504695373,7,1.5,8.37261741575384,5,1.5,7.03082046465404,3,1.5,5.61372579045624,1,1.5,4.26666877729393
9,1.5,9.71866099162053,7,1.5,8.31165332317763,5,1.5,6.97227329694455,3,1.5,5.56246193076039,1,1.5,4.22236812809979
9,1.5,9.75086550739776,7,1.5,8.34128538222238,5,1.5,7.0010824394131,3,1.5,5.59038411733654,1,1.5,4.2486815006649
9,1.5,9.8163299369276,7,1.5,8.40210546295429,5,1.5,7.05431704751437,3,1.5,5.63760053043192,1,1.5,4.28741779349659
9,1.5,9.75159596821726,7,1.5,8.34154943557414,5,1.5,6.99632711739862,3,1.5,5.58674941286649,1,1.5,4.2434133412811
9,1.5,9.78165553925216,7,1.5,8.36904147461149,5,1.5,7.02317519276141,3,1.5,5.61284461437816,1,1.5,4.26825944618231
9,1.5,9.84720279390263,7,1.5,8.4299750188776,5,1.5,7.07658384837506,3,1.5,5.66012733994543,1,1.5,4.30700469819935
9,1.5,9.78118793657477,7,1.5,8.36808582216388,5,1.5,7.01750851646903,3,1.5,5.60834338056097,1,1.5,4.26232862490167
9,1.5,9.81131708690056,7,1.5,8.39593920659753,5,1.5,7.04475402414362,3,1.5,5.63472026917479,1,1.5,4.2873338240463
9,1.5,9.87526698914093,7,1.5,8.45535661808444,5,1.5,7.09690125277405,3,1.5,5.68084474384876,1,1.5,4.32516158378743
9,1.5,9.80960868896831,7,1.5,8.39394277738549,5,1.5,7.03841428540408,3,1.5,5.62948262833567,1,1.5,4.2807857801941
9,1.5,9.83777749836039,7,1.5,8.41979759831965,5,1.5,7.06381303028471,3,1.5,5.65419464429586,1,1.5,4.30444061932085
9,1.5,9.90187735007706,7,1.5,8.47942504891309,5,1.5,7.11618622200282,3,1.5,5.70043407651864,1,1.5,4.34231871996201
9,1.5,9.83501465623881,7,1.5,8.41675382721895,5,1.5,7.05667651562865,3,1.5,5.64820507217406,1,1.5,4.29732162546298
9,1.5,9.86336074981616,7,1.5,8.44308571708805,5,1.5,7.08255730331889,3,1.5,5.67321167198917,1,1.5,4.32118293792395
9,1.5,9.92601727409417,7,1.5,8.50131105962992,5,1.5,7.13377253623788,3,1.5,5.71841738894325,1,1.5,4.35823771738519
9,1.5,9.85950588496585,7,1.5,8.4391070679126,5,1.5,7.0748519103549,3,1.5,5.66664790159156,1,1.5,4.31354303743896
9,1.5,9.88607506537628,7,1.5,8.46355328693174,5,1.5,7.09903082599881,3,1.5,5.6901517504233,1,1.5,4.33618445697815
9,1.5,9.94895575652835,7,1.5,8.5220669633239,5,1.5,7.15051171519381,3,1.5,5.73549612983942,1,1.5,4.37331414757965
9,1.5,9.88132367429821,7,1.5,8.45873423770195,5,1.5,7.09062147571016,3,1.5,5.68290608130158,1,1.5,4.32803733803837
9,1.5,9.90814056565501,7,1.5,8.48374373833406,5,1.5,7.11530954526801,3,1.5,5.70679100384308,1,1.5,4.35093112441081
9,1.5,9.96968035142948,7,1.5,8.54095393118609,5,1.5,7.16573101016917,3,1.5,5.75117657251498,1,1.5,4.38730931219241
9,1.5,9.90250311791619,7,1.5,8.47811810610542,5,1.5,7.10643327846732,3,1.5,5.69904649614408,1,1.5,4.34232179243126
9,1.5,9.92766861636831,7,1.5,8.50139462643394,5,1.5,7.12951726876194,3,1.5,5.72150579930089,1,1.5,4.36407220342199
9,1.5,9.98948755528603,7,1.5,8.55892804747967,5,1.5,7.18025593044032,3,1.5,5.76607997762135,1,1.5,4.4005671215644
9,1.5,9.92124180364221,7,1.5,8.49497801320806,5,1.5,7.12006735251164,3,1.5,5.71316188428235,1,1.5,4.35504189421441
9,1.5,9.94674196929692,7,1.5,8.51881905310462,5,1.5,7.14375216966084,3,1.5,5.73605843060992,1,1.5,4.37709196922767
9,1.5,10.0073487561104,7,1.5,8.57517180389701,5,1.5,7.19348061445373,3,1.5,5.77975076197148,1,1.5,4.41289462779505
9,1.5,9.93958763173425,7,1.5,8.51177662621982,5,1.5,7.13388308510291,3,1.5,5.72730098342835,1,1.5,4.36766193523393
9,1.5,9.96355453819338,7,1.5,8.53400942236099,5,1.5,7.15604715371932,3,1.5,5.74880675339869,1,1.5,4.38863832305592
9,1.5,10.0244796709466,7,1.5,8.59070404118531,5,1.5,7.20612365786212,3,1.5,5.79274399877137,1,1.5,4.42458220241431
9,1.5,9.95572037244864,7,1.5,8.52627625113784,5,1.5,7.14564678427063,3,1.5,5.73957348874965,1,1.5,4.37884986402258
9,1.5,9.98008126057544,7,1.5,8.54912829504445,5,1.5,7.16843720115525,3,1.5,5.7615914860333,1,1.5,4.40016717158383
9,1.5,10.0398591265726,7,1.5,8.6047302561668,5,1.5,7.21757588954036,3,1.5,5.80469034768227,1,1.5,4.43546940315814
9,1.5,9.97158666587518,7,1.5,8.54089271232438,5,1.5,7.15769290996164,3,1.5,5.75198987195362,1,1.5,4.39002218146526
9,1.5,9.99451583462975,7,1.5,8.56220372443926,5,1.5,7.17907027588169,3,1.5,5.77275442479437,1,1.5,4.41032970162167
9,1.5,10.0546868604626,7,1.5,8.61820792242047,5,1.5,7.2285819970273,3,1.5,5.8161024196783,1,1.5,4.44579736233275
9,1.5,9.9854568316364,7,1.5,8.55338668638088,5,1.5,7.16786828709259,3,1.5,5.76268094398394,1,1.5,4.39986884579995
9,1.5,10.0089156701725,7,1.5,8.575382863458,5,1.5,7.18990333280244,3,1.5,5.78394858793196,1,1.5,4.42053862949639
9,1.5,10.0679901561971,7,1.5,8.63033655589697,5,1.5,7.23853092119925,3,1.5,5.82653735113405,1,1.5,4.45541818125986
9,1.5,9.99924479048397,7,1.5,8.56611573075375,5,1.5,7.17841824930883,3,1.5,5.77359002903594,1,1.5,4.40979611633394
9,1.5,10.0212736533346,7,1.5,8.58668890322794,5,1.5,7.19911683513331,3,1.5,5.7936646032405,1,1.5,4.42952169233911
9,1.5,10.080772981461,7,1.5,8.64205630744274,5,1.5,7.24815172786763,3,1.5,5.83652937601705,1,1.5,4.46457244183841
9,1.5,10.0111551433985,7,1.5,8.57685731260891,5,1.5,7.18722549873726,3,1.5,5.78290598194706,1,1.5,4.4184690582208
9,1.5,10.033732908428,7,1.5,8.59811678964706,5,1.5,7.20861655371037,3,1.5,5.8035383542805,1,1.5,4.43859082046369
9,1.5,10.09221251217,7,1.5,8.65251704139403,5,1.5,7.25680115317109,3,1.5,5.84567400571106,1,1.5,4.47309805994766
9,1.5,10.0230852602104,7,1.5,8.58791352454044,5,1.5,7.19648984032796,3,1.5,5.79252908883833,1,1.5,4.42729468002941
9,1.5,10.0443736817334,7,1.5,8.607806063284,5,1.5,7.21657024033104,3,1.5,5.81201309527128,1,1.5,4.44651269065384
9,1.5,10.1033095656229,7,1.5,8.66264434731358,5,1.5,7.26517881371331,3,1.5,5.85444720967428,1,1.5,4.48120935360792
9,1.5,10.0333273248642,7,1.5,8.59713138309615,5,1.5,7.20407252814987,3,1.5,5.80063766619591,1,1.5,4.43496446344592
9,1.5,10.0552424949184,7,1.5,8.61776828060085,5,1.5,7.22487417277364,3,1.5,5.82071278361339,1,1.5,4.45459546123517
9,1.5,10.1132203091373,7,1.5,8.67169774092614,5,1.5,7.27268160241733,3,1.5,5.86246473234289,1,1.5,4.48878039450202
9,1.5,10.0438112163636,7,1.5,8.60682273381794,5,1.5,7.2122053699773,3,1.5,5.80912114443002,1,1.5,4.44282678594783
9,1.5,10.064411127181,7,1.5,8.62613350284765,5,1.5,7.23177906019861,3,1.5,5.82810003556498,1,1.5,4.46158225063495
9,1.5,10.122862494987,7,1.5,8.68052927071969,5,1.5,7.2800124650846,3,1.5,5.87016853464593,1,1.5,4.49597699358639
9,1.5,10.0526149463291,7,1.5,8.61477721709798,5,1.5,7.21874510877046,3,1.5,5.81619130038082,1,1.5,4.44962275454644
9,1.5,10.0738666150878,7,1.5,8.63488417064325,5,1.5,7.23906395794348,3,1.5,5.83573696801553,1,1.5,4.46881820915596
9,1.5,10.1313889261006,7,1.5,8.68839217844181,5,1.5,7.28654074400125,3,1.5,5.87717056956645,1,1.5,4.50271845806771
9,1.5,10.061679923082,7,1.5,8.62327419302638,5,1.5,7.22588551188978,3,1.5,5.82370275871011,1,1.5,4.45664572379616
9,1.5,10.0817418502901,7,1.5,8.64203856394457,5,1.5,7.24501044548781,3,1.5,5.84219971766476,1,1.5,4.47502978663241
9,1.5,10.1397448650633,7,1.5,8.69605307557246,5,1.5,7.29293208755094,3,1.5,5.88395765314415,1,1.5,4.50914199305067
9,1.5,10.0692196199771,7,1.5,8.63008874972579,5,1.5,7.23153204355731,3,1.5,5.82987325430315,1,1.5,4.46265928138629
9,1.5,10.0899521678217,7,1.5,8.64972435513486,5,1.5,7.25142497345747,3,1.5,5.84902231767208,1,1.5,4.48148822596445
9,1.5,10.1470997731332,7,1.5,8.70287910710625,5,1.5,7.29862288822608,3,1.5,5.89014479946963,1,1.5,4.51514385934992
9,1.5,10.0771561570083,7,1.5,8.63753801110936,5,1.5,7.23785004265422,3,1.5,5.83652905269268,1,1.5,4.46894535104198
9,1.5,10.0967150980937,7,1.5,8.6559307712,5,1.5,7.25659563980991,3,1.5,5.85468082418823,1,1.5,4.48699824266831
9,1.5,10.1543462486827,7,1.5,8.70959714650373,5,1.5,7.30425203102421,3,1.5,5.89613942640415,1,1.5,4.52087300065746
9,1.5,10.0836245931899,7,1.5,8.64343209534417,5,1.5,7.24270314819201,3,1.5,5.8419087655032,1,1.5,4.47428011269403
9,1.5,10.1039223301895,7,1.5,8.6626308530273,5,1.5,7.26221685162405,3,1.5,5.86067627723952,1,1.5,4.49277609456348
9,1.5,10.1607277902789,7,1.5,8.71547925093751,5,1.5,7.30918390890587,3,1.5,5.9015539751328,1,1.5,4.52622286181408
9,1.5,10.0905468833392,7,1.5,8.64993880251771,5,1.5,7.2482558699047,3,1.5,5.84780497783978,1,1.5,4.47992101827921
9,1.5,10.1097309388069,7,1.5,8.66794570662456,5,1.5,7.26666683985739,3,1.5,5.8655755033347,1,1.5,4.49767323339176
9,1.5,10.1670619311894,7,1.5,8.7213131285647,5,1.5,7.31410146953365,3,1.5,5.90681239610055,1,1.5,4.53134080526459
9,1.5,10.0961318968415,7,1.5,8.65494217886667,5,1.5,7.2524030119082,3,1.5,5.85249151971113,1,1.5,4.48464901664345
9,1.5,10.1160394263549,7,1.5,8.67375747290036,5,1.5,7.27163144185509,3,1.5,5.87094881961312,1,1.5,4.50286710482712
9,1.5,10.172572884614,7,1.5,8.72636323012153,5,1.5,7.31839337949744,3,1.5,5.91159643235656,1,1.5,4.53612535367773
9,1.5,10.1022258441094,7,1.5,8.66068729221067,5,1.5,7.25724237528382,3,1.5,5.8577422347083,1,1.5,4.4897354475747
9,1.5,10.1210021979734,7,1.5,8.67835994909827,5,1.5,7.27539024735815,3,1.5,5.87521244896429,1,1.5,4.50721863174062
9,1.5,10.1780934111491,7,1.5,8.73148111437368,5,1.5,7.32265553747575,3,1.5,5.9162389820325,1,1.5,4.54070147939914
9,1.5,10.1069873790738,7,1.5,8.66497919531504,5,1.5,7.26066488430529,3,1.5,5.86183041674437,1,1.5,4.49393448834838
9,1.5,10.1265240467031,7,1.5,8.68353724974297,5,1.5,7.27966782670223,3,1.5,5.88000051189722,1,1.5,4.51188687772695
9,1.5,10.1828164904073,7,1.5,8.73588433934294,5,1.5,7.32632189575228,3,1.5,5.92045400361053,1,1.5,4.54498116384325
9,1.5,10.11231778662,7,1.5,8.67002933709839,5,1.5,7.26475436908804,3,1.5,5.86650909721361,1,1.5,4.49850341733813
9,1.5,10.1308339751705,7,1.5,8.68740872681332,5,1.5,7.28275069164193,3,1.5,5.88374751743332,1,1.5,4.51576066862695
9,1.5,10.1876501909516,7,1.5,8.74032744374181,5,1.5,7.3299564857216,3,1.5,5.92457169804516,1,1.5,4.54908150661027
9,1.5,10.1164159643427,7,1.5,8.67371641693395,5,1.5,7.26738381849489,3,1.5,5.87006272844409,1,1.5,4.50223797100916
9,1.5,10.1356079197531,7,1.5,8.69201315526852,5,1.5,7.28632160204823,3,1.5,5.88797022928568,1,1.5,4.51996560804269
