3,1.7,4.4969,3,1.3,4.2082,3,0.9,3.9242
3,1.7,4.4641,3,1.3,4.1757,3,0.9,3.8919
3,1.7,4.5348,3,1.3,4.2428,3,0.9,3.9554
3,1.7,4.6177,3,1.3,4.3212,3,0.9,4.0292
3,1.7,4.5811,3,1.3,4.2853,3,0.9,3.9937
3,1.7,4.65,3,1.3,4.3507,3,0.9,4.0556
3,1.7,4.7283,3,1.3,4.4248,3,0.9,4.1254
3,1.7,4.6915,3,1.3,4.3887,3,0.9,4.0898
3,1.7,4.7546,3,1.3,4.4486,3,0.9,4.1466
3,1.7,4.8314,3,1.3,4.5214,3,0.9,4.2151
3,1.7,4.7916,3,1.3,4.4825,3,0.9,4.177
3,1.7,4.8532,3,1.3,4.541,3,0.9,4.2325
3,1.7,4.926,3,1.3,4.6099,3,0.9,4.2975
3,1.7,4.8862,3,1.3,4.5711,3,0.9,4.2594
3,1.7,4.9427,3,1.3,4.6249,3,0.9,4.3105
3,1.7,5.0143,3,1.3,4.6927,3,0.9,4.3744
3,1.7,4.9718,3,1.3,4.6513,3,0.9,4.334
3,1.7,5.0272,3,1.3,4.704,3,0.9,4.3841
3,1.7,5.0953,3,1.3,4.7685,3,0.9,4.445
3,1.7,5.0529,3,1.3,4.7273,3,0.9,4.4048
3,1.7,5.1038,3,1.3,4.7758,3,0.9,4.451
3,1.7,5.1709,3,1.3,4.8394,3,0.9,4.511
3,1.7,5.1263,3,1.3,4.7962,3,0.9,4.4689
3,1.7,5.1762,3,1.3,4.8438,3,0.9,4.5143
3,1.7,5.2403,3,1.3,4.9046,3,0.9,4.5716
3,1.7,5.1959,3,1.3,4.8615,3,0.9,4.5297
3,1.7,5.2419,3,1.3,4.9054,3,0.9,4.5718
3,1.7,5.3052,3,1.3,4.9655,3,0.9,4.6284
3,1.7,5.2588,3,1.3,4.9205,3,0.9,4.5848
3,1.7,5.3041,3,1.3,4.9639,3,0.9,4.6262
3,1.7,5.3648,3,1.3,5.0214,3,0.9,4.6805
3,1.7,5.3187,3,1.3,4.9768,3,0.9,4.6372
3,1.7,5.3605,3,1.3,5.0168,3,0.9,4.6756
3,1.7,5.4205,3,1.3,5.0738,3,0.9,4.7294
3,1.7,5.3727,3,1.3,5.0275,3,0.9,4.6846
3,1.7,5.414,3,1.3,5.0671,3,0.9,4.7226
3,1.7,5.4717,3,1.3,5.1219,3,0.9,4.7743
3,1.7,5.4242,3,1.3,5.0759,3,0.9,4.7298
3,1.7,5.4624,3,1.3,5.1127,3,0.9,4.7651
3,1.7,5.5197,3,1.3,5.167,3,0.9,4.8164
3,1.7,5.4706,3,1.3,5.1196,3,0.9,4.7706
3,1.7,5.5085,3,1.3,5.156,3,0.9,4.8056
3,1.7,5.5638,3,1.3,5.2085,3,0.9,4.8552
3,1.7,5.5151,3,1.3,5.1615,3,0.9,4.8097
3,1.7,5.5502,3,1.3,5.1953,3,0.9,4.8423
3,1.7,5.6051,3,1.3,5.2474,3,0.9,4.8916
3,1.7,5.555,3,1.3,5.1991,3,0.9,4.8449
3,1.7,5.59,3,1.3,5.2328,3,0.9,4.8774
3,1.7,5.6431,3,1.3,5.2832,3,0.9,4.9251
3,1.7,5.5934,3,1.3,5.2353,3,0.9,4.8788
3,1.7,5.6259,3,1.3,5.2666,3,0.9,4.9091
3,1.7,5.6788,3,1.3,5.3168,3,0.9,4.9566
3,1.7,5.6279,3,1.3,5.2677,3,0.9,4.9092
3,1.7,5.6603,3,1.3,5.2991,3,0.9,4.9394
3,1.7,5.7116,3,1.3,5.3478,3,0.9,4.9856
3,1.7,5.6611,3,1.3,5.2991,3,0.9,4.9386
3,1.7,5.6913,3,1.3,5.3283,3,0.9,4.9668
3,1.7,5.7424,3,1.3,5.3769,3,0.9,5.0129
3,1.7,5.6908,3,1.3,5.3271,3,0.9,4.9649
3,1.7,5.7211,3,1.3,5.3564,3,0.9,4.9933
3,1.7,5.7708,3,1.3,5.4037,3,0.9,5.038
3,1.7,5.7196,3,1.3,5.3543,3,0.9,4.9904
3,1.7,5.7478,3,1.3,5.3817,3,0.9,5.017
3,1.7,5.7975,3,1.3,5.429,3,0.9,5.0617
3,1.7,5.7453,3,1.3,5.3786,3,0.9,5.0133
3,1.7,5.7737,3,1.3,5.4062,3,0.9,5.04
3,1.7,5.8221,3,1.3,5.4522,3,0.9,5.0836
3,1.7,5.7703,3,1.3,5.4023,3,0.9,5.0355
3,1.7,5.7968,3,1.3,5.4281,3,0.9,5.0606
3,1.7,5.8453,3,1.3,5.4742,3,0.9,5.1042
3,1.7,5.7925,3,1.3,5.4233,3,0.9,5.0553
3,1.7,5.8193,3,1.3,5.4494,3,0.9,5.0807
3,1.7,5.8666,3,1.3,5.4944,3,0.9,5.1233
3,1.7,5.8143,3,1.3,5.444,3,0.9,5.0747
3,1.7,5.8393,3,1.3,5.4684,3,0.9,5.0986
3,1.7,5.8868,3,1.3,5.5135,3,0.9,5.1413
3,1.7,5.8335,3,1.3,5.4622,3,0.9,5.092
3,1.7,5.859,3,1.3,5.4869,3,0.9,5.1161
3,1.7,5.9053,3,1.3,5.531,3,0.9,5.1579
3,1.7,5.8525,3,1.3,5.4802,3,0.9,5.109
3,1.7,5.8763,3,1.3,5.5035,3,0.9,5.1317
3,1.7,5.9228,3,1.3,5.5477,3,0.9,5.1736
3,1.7,5.8692,3,1.3,5.4961,3,0.9,5.1239
3,1.7,5.8934,3,1.3,5.5197,3,0.9,5.1471
3,1.7,5.9389,3,1.3,5.563,3,0.9,5.1881
3,1.7,5.8858,3,1.3,5.5118,3,0.9,5.1388
3,1.7,5.9085,3,1.3,5.534,3,0.9,5.1606
3,1.7,5.9542,3,1.3,5.5775,3,0.9,5.2018
3,1.7,5.9003,3,1.3,5.5256,3,0.9,5.1519
3,1.7,5.9235,3,1.3,5.5483,3,0.9,5.1741
3,1.7,5.9683,3,1.3,5.5909,3,0.9,5.2145
3,1.7,5.9148,3,1.3,5.5395,3,0.9,5.165
3,1.7,5.9366,3,1.3,5.5608,3,0.9,5.1859
3,1.7,5.9816,3,1.3,5.6036,3,0.9,5.2265
3,1.7,5.9274,3,1.3,5.5515,3,0.9,5.1764
3,1.7,5.9497,3,1.3,5.5733,3,0.9,5.1978
3,1.7,5.9939,3,1.3,5.6153,3,0.9,5.2376
3,1.7,5.9402,3,1.3,5.5636,3,0.9,5.1879
3,1.7,5.9611,3,1.3,5.5842,3,0.9,5.2081
3,1.7,6.0056,3,1.3,5.6264,3,0.9,5.2482
3,1.7,5.9511,3,1.3,5.5741,3,0.9,5.1978
3,1.7,5.9726,3,1.3,5.5951,3,0.9,5.2186
3,1.7,6.0162,3,1.3,5.6367,3,0.9,5.2579
3,1.7,5.9623,3,1.3,5.5847,3,0.9,5.208
3,1.7,5.9825,3,1.3,5.6047,3,0.9,5.2276
3,1.7,6.0265,3,1.3,5.6464,3,0.9,5.2672
3,1.7,5.9718,3,1.3,5.5938,3,0.9,5.2166
3,1.7,5.9926,3,1.3,5.6143,3,0.9,5.2368
3,1.7,6.0358,3,1.3,5.6554,3,0.9,5.2757
3,1.7,5.9816,3,1.3,5.6032,3,0.9,5.2256
3,1.7,6.0013,3,1.3,5.6226,3,0.9,5.2447
3,1.7,6.0448,3,1.3,5.664,3,0.9,5.2839
3,1.7,5.9899,3,1.3,5.6112,3,0.9,5.2332
3,1.7,6.0102,3,1.3,5.6311,3,0.9,5.2528
3,1.7,6.053,3,1.3,5.6718,3,0.9,5.2914
3,1.7,5.9986,3,1.3,5.6195,3,0.9,5.2412
3,1.7,6.0177,3,1.3,5.6384,3,0.9,5.2598
3,1.7,6.0608,3,1.3,5.6794,3,0.9,5.2987
3,1.7,6.0058,3,1.3,5.6265,3,0.9,5.2478
3,1.7,6.0256,3,1.3,5.6459,3,0.9,5.267
3,1.7,6.068,3,1.3,5.6863,3,0.9,5.3053
3,1.7,6.0135,3,1.3,5.6338,3,0.9,5.2549
3,1.7,6.0321,3,1.3,5.6522,3,0.9,5.2731
3,1.7,6.0749,3,1.3,5.6929,3,0.9,5.3117
3,1.7,6.0197,3,1.3,5.6399,3,0.9,5.2607
3,1.7,6.0391,3,1.3,5.6589,3,0.9,5.2795
3,1.7,6.0812,3,1.3,5.699,3,0.9,5.3175
3,1.7,6.0265,3,1.3,5.6464,3,0.9,5.267
3,1.7,6.0448,3,1.3,5.6644,3,0.9,5.2848
3,1.7,6.0873,3,1.3,5.7049,3,0.9,5.3232
3,1.7,6.032,3,1.3,5.6517,3,0.9,5.2721
3,1.7,6.051,3,1.3,5.6703,3,0.9,5.2905
3,1.7,6.0928,3,1.3,5.7102,3,0.9,5.3283
3,1.7,6.038,3,1.3,5.6575,3,0.9,5.2776
3,1.7,6.0559,3,1.3,5.6752,3,0.9,5.2952
3,1.7,6.0982,3,1.3,5.7154,3,0.9,5.3333
3,1.7,6.0428,3,1.3,5.6621,3,0.9,5.2821
3,1.7,6.0614,3,1.3,5.6805,3,0.9,5.3003
3,1.7,6.103,3,1.3,5.7201,3,0.9,5.3379
3,1.7,6.0481,3,1.3,5.6673,3,0.9,5.2871
3,1.7,6.0657,3,1.3,5.6847,3,0.9,5.3044
3,1.7,6.1078,3,1.3,5.7247,3,0.9,5.3423
3,1.7,6.0523,3,1.3,5.6713,3,0.9,5.291
3,1.7,6.0706,3,1.3,5.6894,3,0.9,5.3089
3,1.7,6.112,3,1.3,5.7288,3,0.9,5.3463
3,1.7,6.057,3,1.3,5.6759,3,0.9,5.2955
3,1.7,6.0744,3,1.3,5.6931,3,0.9,5.3125
3,1.7,6.1162,3,1.3,5.7329,3,0.9,5.3502
3,1.7,6.0606,3,1.3,5.6794,3,0.9,5.2989
3,1.7,6.0787,3,1.3,5.6972,3,0.9,5.3165
3,1.7,6.12,3,1.3,5.7365,3,0.9,5.3538
3,1.7,6.0649,3,1.3,5.6835,3,0.9,5.3029
3,1.7,6.082,3,1.3,5.7005,3,0.9,5.3197
3,1.7,6.1236,3,1.3,5.7401,3,0.9,5.3573
3,1.7,6.068,3,1.3,5.6866,3,0.9,5.3059
3,1.7,6.0858,3,1.3,5.7042,3,0.9,5.3233
3,1.7,6.1269,3,1.3,5.7433,3,0.9,5.3604
3,1.7,6.0718,3,1.3,5.6903,3,0.9,5.3094
3,1.7,6.0887,3,1.3,5.707,3,0.9,5.3261
3,1.7,6.1302,3,1.3,5.7465,3,0.9,5.3635
3,1.7,6.0745,3,1.3,5.6929,3,0.9,5.312
3,1.7,6.0921,3,1.3,5.7103,3,0.9,5.3293
3,1.7,6.1331,3,1.3,5.7494,3,0.9,5.3663
3,1.7,6.0779,3,1.3,5.6962,3,0.9,5.3153
3,1.7,6.0946,3,1.3,5.7128,3,0.9,5.3317
3,1.7,6.136,3,1.3,5.7522,3,0.9,5.3691
3,1.7,6.0802,3,1.3,5.6986,3,0.9,5.3176
3,1.7,6.0977,3,1.3,5.7158,3,0.9,5.3347
3,1.7,6.1385,3,1.3,5.7547,3,0.9,5.3716
3,1.7,6.0832,3,1.3,5.7015,3,0.9,5.3205
3,1.7,6.0998,3,1.3,5.7179,3,0.9,5.3368
3,1.7,6.1411,3,1.3,5.7572,3,0.9,5.374
3,1.7,6.0852,3,1.3,5.7035,3,0.9,5.3224
3,1.7,6.1025,3,1.3,5.7206,3,0.9,5.3394
3,1.7,6.1433,3,1.3,5.7594,3,0.9,5.3762
3,1.7,6.0879,3,1.3,5.7062,3,0.9,5.325
3,1.7,6.1044,3,1.3,5.7225,3,0.9,5.3413
3,1.7,6.1456,3,1.3,5.7616,3,0.9,5.3784
3,1.7,6.0896,3,1.3,5.7079,3,0.9,5.3268
3,1.7,6.1068,3,1.3,5.7249,3,0.9,5.3436
3,1.7,6.1475,3,1.3,5.7636,3,0.9,5.3803
3,1.7,6.092,3,1.3,5.7103,3,0.9,5.3291
3,1.7,6.1083,3,1.3,5.7265,3,0.9,5.3452
3,1.7,6.1495,3,1.3,5.7656,3,0.9,5.3823
3,1.7,6.0933,3,1.3,5.7118,3,0.9,5.3306
3,1.7,6.1104,3,1.3,5.7287,3,0.9,5.3473
3,1.7,6.1511,3,1.3,5.7673,3,0.9,5.384
3,1.7,6.0953,3,1.3,5.714,3,0.9,5.3327
3,1.7,6.1116,3,1.3,5.73,3,0.9,5.3487
3,1.7,6.1528,3,1.3,5.7691,3,0.9,5.3857
3,1.7,6.0963,3,1.3,5.7152,3,0.9,5.334
3,1.7,6.1133,3,1.3,5.732,3,0.9,5.3507
3,1.7,6.1541,3,1.3,5.7706,3,0.9,5.3872
3,1.7,6.0979,3,1.3,5.7172,3,0.9,5.336
3,1.7,6.1142,3,1.3,5.7332,3,0.9,5.3519
3,1.7,6.1555,3,1.3,5.7722,3,0.9,5.3888
3,1.7,6.0985,3,1.3,5.7183,3,0.9,5.3371
3,1.7,6.1156,3,1.3,5.735,3,0.9,5.3536
3,1.7,6.1565,3,1.3,5.7735,3,0.9,5.3901
3,1.7,6.0998,3,1.3,5.7201,3,0.9,5.3388
3,1.7,6.1161,3,1.3,5.736,3,0.9,5.3547
3,1.7,6.1576,3,1.3,5.7749,3,0.9,5.3915
3,1.7,6.1001,3,1.3,5.721,3,0.9,5.3398
3,1.7,6.1173,3,1.3,5.7376,3,0.9,5.3562
3,1.7,6.1583,3,1.3,5.7761,3,0.9,5.3927
3,1.7,6.1011,3,1.3,5.7227,3,0.9,5.3414
3,1.7,6.1175,3,1.3,5.7385,3,0.9,5.3571
3,1.7,6.1591,3,1.3,5.7773,3,0.9,5.394
3,1.7,6.1011,3,1.3,5.7234,3,0.9,5.3422
3,1.7,6.1184,3,1.3,5.7399,3,0.9,5.3586
3,1.7,6.1596,3,1.3,5.7784,3,0.9,5.395
3,1.7,6.1019,3,1.3,5.7249,3,0.9,5.3437
3,1.7,6.1184,3,1.3,5.7406,3,0.9,5.3594
3,1.7,6.1602,3,1.3,5.7795,3,0.9,5.3962
3,1.7,6.1018,3,1.3,5.7255,3,0.9,5.3444
3,1.7,6.1192,3,1.3,5.742,3,0.9,5.3607
3,1.7,6.1606,3,1.3,5.7804,3,0.9,5.3971
3,1.7,6.1026,3,1.3,5.7269,3,0.9,5.3457
3,1.7,6.1191,3,1.3,5.7426,3,0.9,5.3613
3,1.7,6.1611,3,1.3,5.7814,3,0.9,5.3981
3,1.7,6.1024,3,1.3,5.7274,3,0.9,5.3463
3,1.7,6.1198,3,1.3,5.7437,3,0.9,5.3626
3,1.7,6.1613,3,1.3,5.7821,3,0.9,5.3989
3,1.7,6.1031,3,1.3,5.7286,3,0.9,5.3475
3,1.7,6.1198,3,1.3,5.7443,3,0.9,5.3631
3,1.7,6.1618,3,1.3,5.783,3,0.9,5.3998
3,1.7,6.103,3,1.3,5.7289,3,0.9,5.348
3,1.7,6.1205,3,1.3,5.7453,3,0.9,5.3642
3,1.7,6.162,3,1.3,5.7837,3,0.9,5.4006
3,1.7,6.1038,3,1.3,5.73,3,0.9,5.3492
3,1.7,6.1204,3,1.3,5.7456,3,0.9,5.3647
3,1.7,6.1624,3,1.3,5.7844,3,0.9,5.4014
3,1.7,6.1036,3,1.3,5.7302,3,0.9,5.3495
3,1.7,6.121,3,1.3,5.7466,3,0.9,5.3657
3,1.7,6.1626,3,1.3,5.785,3,0.9,5.402
3,1.7,6.1044,3,1.3,5.7311,3,0.9,5.3506
3,1.7,6.121,3,1.3,5.7468,3,0.9,5.3661
3,1.7,6.163,3,1.3,5.7856,3,0.9,5.4027
3,1.7,6.1042,3,1.3,5.7312,3,0.9,5.3509
3,1.7,6.1216,3,1.3,5.7475,3,0.9,5.367
3,1.7,6.1632,3,1.3,5.786,3,0.9,5.4033
3,1.7,6.105,3,1.3,5.7319,3,0.9,5.3519
3,1.7,6.1215,3,1.3,5.7476,3,0.9,5.3673
3,1.7,6.1635,3,1.3,5.7865,3,0.9,5.4039
3,1.7,6.1048,3,1.3,5.7318,3,0.9,5.3521
3,1.7,6.1222,3,1.3,5.7482,3,0.9,5.3682
3,1.7,6.1637,3,1.3,5.7867,3,0.9,5.4044
3,1.7,6.1056,3,1.3,5.7324,3,0.9,5.353
3,1.7,6.1221,3,1.3,5.748,3,0.9,5.3684
3,1.7,6.1641,3,1.3,5.7871,3,0.9,5.405
3,1.7,6.1054,3,1.3,5.7321,3,0.9,5.3532
3,1.7,6.1227,3,1.3,5.7486,3,0.9,5.3693
3,1.7,6.1642,3,1.3,5.7872,3,0.9,5.4055
3,1.7,6.1061,3,1.3,5.7326,3,0.9,5.354
3,1.7,6.1226,3,1.3,5.7483,3,0.9,5.3694
3,1.7,6.1646,3,1.3,5.7874,3,0.9,5.406
3,1.7,6.1058,3,1.3,5.7322,3,0.9,5.3541
3,1.7,6.1232,3,1.3,5.7487,3,0.9,5.3702
3,1.7,6.1647,3,1.3,5.7874,3,0.9,5.4064
3,1.7,6.1065,3,1.3,5.7325,3,0.9,5.3549
3,1.7,6.123,3,1.3,5.7484,3,0.9,5.3703
3,1.7,6.165,3,1.3,5.7876,3,0.9,5.4069
3,1.7,6.1062,3,1.3,5.7321,3,0.9,5.355
3,1.7,6.1236,3,1.3,5.7487,3,0.9,5.371
3,1.7,6.1651,3,1.3,5.7876,3,0.9,5.4072
3,1.7,6.1069,3,1.3,5.7324,3,0.9,5.3557
3,1.7,6.1233,3,1.3,5.7483,3,0.9,5.3711
3,1.7,6.1653,3,1.3,5.7876,3,0.9,5.4076
3,1.7,6.1066,3,1.3,5.7319,3,0.9,5.3558
3,1.7,6.1239,3,1.3,5.7485,3,0.9,5.3718
3,1.7,6.1654,3,1.3,5.7875,3,0.9,5.4079
3,1.7,6.1072,3,1.3,5.7322,3,0.9,5.3565
3,1.7,6.1236,3,1.3,5.7481,3,0.9,5.3718
3,1.7,6.1656,3,1.3,5.7876,3,0.9,5.4083
3,1.7,6.1069,3,1.3,5.7317,3,0.9,5.3564
3,1.7,6.1241,3,1.3,5.7484,3,0.9,5.3724
3,1.7,6.1656,3,1.3,5.7874,3,0.9,5.4086
3,1.7,6.1074,3,1.3,5.732,3,0.9,5.3571
3,1.7,6.1239,3,1.3,5.748,3,0.9,5.3724
3,1.7,6.1659,3,1.3,5.7875,3,0.9,5.409
3,1.7,6.1071,3,1.3,5.7315,3,0.9,5.3571
3,1.7,6.1244,3,1.3,5.7482,3,0.9,5.373
3,1.7,6.1659,3,1.3,5.7873,3,0.9,5.4092
3,1.7,6.1076,3,1.3,5.7319,3,0.9,5.3577
3,1.7,6.1241,3,1.3,5.7478,3,0.9,5.373
3,1.7,6.1661,3,1.3,5.7873,3,0.9,5.4095
3,1.7,6.1073,3,1.3,5.7314,3,0.9,5.3576
3,1.7,6.1246,3,1.3,5.7481,3,0.9,5.3736
3,1.7,6.1661,3,1.3,5.7873,3,0.9,5.4097
3,1.7,6.1078,3,1.3,5.7318,3,0.9,5.3582
3,1.7,6.1243,3,1.3,5.7477,3,0.9,5.3735
3,1.7,6.1663,3,1.3,5.7873,3,0.9,5.41
3,1.7,6.1075,3,1.3,5.7313,3,0.9,5.3581
3,1.7,6.1248,3,1.3,5.748,3,0.9,5.374
3,1.7,6.1663,3,1.3,5.7872,3,0.9,5.4102
3,1.7,6.108,3,1.3,5.7317,3,0.9,5.3587
3,1.7,6.1245,3,1.3,5.7477,3,0.9,5.374
3,1.7,6.1664,3,1.3,5.7872,3,0.9,5.4105
3,1.7,6.1076,3,1.3,5.7313,3,0.9,5.3585
3,1.7,6.1249,3,1.3,5.748,3,0.9,5.3745
3,1.7,6.1664,3,1.3,5.7871,3,0.9,5.4106
3,1.7,6.1082,3,1.3,5.7317,3,0.9,5.3591
3,1.7,6.1246,3,1.3,5.7476,3,0.9,5.3744
3,1.7,6.1666,3,1.3,5.7872,3,0.9,5.4108
3,1.7,6.1078,3,1.3,5.7312,3,0.9,5.3589
3,1.7,6.1251,3,1.3,5.748,3,0.9,5.3748
3,1.7,6.1666,3,1.3,5.7871,3,0.9,5.411
3,1.7,6.1083,3,1.3,5.7316,3,0.9,5.3594
3,1.7,6.1247,3,1.3,5.7476,3,0.9,5.3747
3,1.7,6.1667,3,1.3,5.7872,3,0.9,5.4112
3,1.7,6.1079,3,1.3,5.7312,3,0.9,5.3593
3,1.7,6.1252,3,1.3,5.7479,3,0.9,5.3751
3,1.7,6.1667,3,1.3,5.7871,3,0.9,5.4113
3,1.7,6.1084,3,1.3,5.7316,3,0.9,5.3598
3,1.7,6.1249,3,1.3,5.7476,3,0.9,5.375
3,1.7,6.1668,3,1.3,5.7871,3,0.9,5.4115
3,1.7,6.108,3,1.3,5.7312,3,0.9,5.3596
3,1.7,6.1253,3,1.3,5.7479,3,0.9,5.3755
3,1.7,6.1668,3,1.3,5.7871,3,0.9,5.4116
3,1.7,6.1085,3,1.3,5.7316,3,0.9,5.3601
3,1.7,6.1249,3,1.3,5.7476,3,0.9,5.3753
3,1.7,6.1669,3,1.3,5.7871,3,0.9,5.4118
3,1.7,6.108,3,1.3,5.7312,3,0.9,5.3598
3,1.7,6.1253,3,1.3,5.7479,3,0.9,5.3757
3,1.7,6.1668,3,1.3,5.787,3,0.9,5.4118
3,1.7,6.1085,3,1.3,5.7316,3,0.9,5.3603
3,1.7,6.125,3,1.3,5.7476,3,0.9,5.3756
3,1.7,6.167,3,1.3,5.7871,3,0.9,5.412
3,1.7,6.1081,3,1.3,5.7311,3,0.9,5.3601
3,1.7,6.1254,3,1.3,5.7479,3,0.9,5.3759
3,1.7,6.1669,3,1.3,5.787,3,0.9,5.4121
3,1.7,6.1086,3,1.3,5.7316,3,0.9,5.3605
3,1.7,6.1251,3,1.3,5.7475,3,0.9,5.3757
3,1.7,6.167,3,1.3,5.7871,3,0.9,5.4122
3,1.7,6.1082,3,1.3,5.7311,3,0.9,5.3603
3,1.7,6.1255,3,1.3,5.7479,3,0.9,5.3762
3,1.7,6.167,3,1.3,5.787,3,0.9,5.4123
3,1.7,6.1087,3,1.3,5.7316,3,0.9,5.3607
3,1.7,6.1251,3,1.3,5.7475,3,0.9,5.3759
3,1.7,6.1671,3,1.3,5.7871,3,0.9,5.4124
3,1.7,6.1082,3,1.3,5.7311,3,0.9,5.3604
3,1.7,6.1256,3,1.3,5.7479,3,0.9,5.3763
3,1.7,6.1671,3,1.3,5.787,3,0.9,5.4124
3,1.7,6.1087,3,1.3,5.7315,3,0.9,5.3609
3,1.7,6.1252,3,1.3,5.7475,3,0.9,5.3761
3,1.7,6.1672,3,1.3,5.7871,3,0.9,5.4125
3,1.7,6.1083,3,1.3,5.7311,3,0.9,5.3605
3,1.7,6.1256,3,1.3,5.7478,3,0.9,5.3764
3,1.7,6.1671,3,1.3,5.787,3,0.9,5.4125
3,1.7,6.1088,3,1.3,5.7315,3,0.9,5.361
3,1.7,6.1252,3,1.3,5.7475,3,0.9,5.3762
3,1.7,6.1672,3,1.3,5.787,3,0.9,5.4127
3,1.7,6.1083,3,1.3,5.7311,3,0.9,5.3606
3,1.7,6.1256,3,1.3,5.7478,3,0.9,5.3765
3,1.7,6.1671,3,1.3,5.787,3,0.9,5.4126
3,1.7,6.1088,3,1.3,5.7315,3,0.9,5.361
3,1.7,6.1252,3,1.3,5.7475,3,0.9,5.3762
3,1.7,6.1672,3,1.3,5.787,3,0.9,5.4127
3,1.7,6.1084,3,1.3,5.731,3,0.9,5.3607
3,1.7,6.1257,3,1.3,5.7478,3,0.9,5.3766
3,1.7,6.1672,3,1.3,5.787,3,0.9,5.4127
3,1.7,6.1088,3,1.3,5.7315,3,0.9,5.3611
3,1.7,6.1253,3,1.3,5.7474,3,0.9,5.3763
3,1.7,6.1672,3,1.3,5.787,3,0.9,5.4128
3,1.7,6.1084,3,1.3,5.731,3,0.9,5.3607
3,1.7,6.1257,3,1.3,5.7477,3,0.9,5.3766
3,1.7,6.1672,3,1.3,5.7869,3,0.9,5.4128
3,1.7,6.1088,3,1.3,5.7314,3,0.9,5.361
3,1.7,6.1253,3,1.3,5.7474,3,0.9,5.3763
3,1.7,6.1673,3,1.3,5.787,3,0.9,5.4128
3,1.7,6.1084,3,1.3,5.731,3,0.9,5.3606
3,1.7,6.1257,3,1.3,5.7478,3,0.9,5.3766
3,1.7,6.1672,3,1.3,5.7869,3,0.9,5.4128
3,1.7,6.1088,3,1.3,5.7314,3,0.9,5.361
3,1.7,6.1253,3,1.3,5.7474,3,0.9,5.3762
3,1.7,6.1673,3,1.3,5.787,3,0.9,5.4128
3,1.7,6.1084,3,1.3,5.731,3,0.9,5.3606
3,1.7,6.1257,3,1.3,5.7477,3,0.9,5.3765
