9,1.1,6.73357242062256,7,1.1,5.62571315352655,5,1.1,4.56479661750807,3,1.1,3.53192345563781,1,1.1,2.52997748629945
9,1.1,6.86287870156529,7,1.1,5.74504183617021,5,1.1,4.67011498411914,3,1.1,3.62171228410725,1,1.1,2.60155897529889
9,1.1,6.85718225764947,7,1.1,5.73092248791238,5,1.1,4.64818527259146,3,1.1,3.59742297020863,1,1.1,2.57724807184201
9,1.1,6.96582580285448,7,1.1,5.83015050127478,5,1.1,4.74004905659408,3,1.1,3.6769775398233,1,1.1,2.6447924703345
9,1.1,7.09181379002619,7,1.1,5.94647658445197,5,1.1,4.84277530140243,3,1.1,3.76461413245994,1,1.1,2.71477508904824
9,1.1,7.07760602211145,7,1.1,5.92568095787842,5,1.1,4.81511307248045,3,1.1,3.73584258436513,1,1.1,2.68712872452934
9,1.1,7.18156651541131,7,1.1,6.02120406107938,5,1.1,4.90421502871921,3,1.1,3.81306462305879,1,1.1,2.75275606269453
9,1.1,7.30061254542655,7,1.1,6.13062893883235,5,1.1,5.00077494760051,3,1.1,3.89549722289836,1,1.1,2.8186443931185
9,1.1,7.28204508043053,7,1.1,6.10771704391456,5,1.1,4.97175935930639,3,1.1,3.86604616780104,1,1.1,2.79058973779016
9,1.1,7.3775826949276,7,1.1,6.19494376560272,5,1.1,5.0533880013188,3,1.1,3.93682025665274,1,1.1,2.85099953055947
9,1.1,7.49394101613252,7,1.1,6.30179441396591,5,1.1,5.14775570160187,3,1.1,4.01739475272459,1,1.1,2.91548926895056
9,1.1,7.4683111597454,7,1.1,6.27335645480915,5,1.1,5.11401627859417,3,1.1,3.9842640980931,1,1.1,2.88471679979433
9,1.1,7.56034775645511,7,1.1,6.35755641610461,5,1.1,5.19332780501514,3,1.1,4.05310110534746,1,1.1,2.94351002714872
9,1.1,7.67056792719427,7,1.1,6.45835866838231,5,1.1,5.28230805346447,3,1.1,4.12911952794504,1,1.1,3.00440411941597
9,1.1,7.64173656869805,7,1.1,6.42839318590695,5,1.1,5.24774008031277,3,1.1,4.09566111006464,1,1.1,2.9734687955584
9,1.1,7.72666096454866,7,1.1,6.50540284882915,5,1.1,5.3204268448829,3,1.1,4.15882998418423,1,1.1,3.02768880670388
9,1.1,7.8345148022172,7,1.1,6.60402797148134,5,1.1,5.40757087881774,3,1.1,4.23327673680634,1,1.1,3.08737852287727
9,1.1,7.80010482614478,7,1.1,6.569393395436,5,1.1,5.36904555052516,3,1.1,4.19675626739582,1,1.1,3.05419740682952
9,1.1,7.88210773509422,7,1.1,6.64398760539404,5,1.1,5.43978477149161,3,1.1,4.25834223081312,1,1.1,3.10705371000201
9,1.1,7.98447922211133,7,1.1,6.73728789362,5,1.1,5.52225168356779,3,1.1,4.3288100346433,1,1.1,3.16360194298099
9,1.1,7.94794073774541,7,1.1,6.70154962188526,5,1.1,5.48330189523328,3,1.1,4.29217781690289,1,1.1,3.13041359523503
9,1.1,8.02360936327249,7,1.1,6.76987354467541,5,1.1,5.54813915003091,3,1.1,4.34877870198546,1,1.1,3.17927714393467
9,1.1,8.12398392080667,7,1.1,6.86137744364867,5,1.1,5.62910841496156,3,1.1,4.41794260721546,1,1.1,3.23480932900707
9,1.1,8.08305608073043,7,1.1,6.82160473153062,5,1.1,5.58686356059862,3,1.1,4.37872423548171,1,1.1,3.19972899826389
9,1.1,8.15614349339834,7,1.1,6.88800806161234,5,1.1,5.65009778258369,3,1.1,4.43404527580329,1,1.1,3.24746988150579
9,1.1,8.25164837110307,7,1.1,6.97483455937641,5,1.1,5.72697776941257,3,1.1,4.49973345278753,1,1.1,3.30026888919511
9,1.1,8.2094140491246,7,1.1,6.93431066627988,5,1.1,5.68455910208836,3,1.1,4.46054064588793,1,1.1,3.26529966602213
9,1.1,8.27677275581214,7,1.1,6.99523063259772,5,1.1,5.74257735872144,3,1.1,4.51147491722775,1,1.1,3.30951565952897
9,1.1,8.37052898215591,7,1.1,7.08060401738831,5,1.1,5.8182424529413,3,1.1,4.57610219466949,1,1.1,3.36148073880346
9,1.1,8.32477092917195,7,1.1,7.03660286233857,5,1.1,5.77300895357635,3,1.1,4.53471335366471,1,1.1,3.32491111363326
9,1.1,8.38994182130043,7,1.1,7.09605282262726,5,1.1,5.82974426632199,3,1.1,4.5846291782323,1,1.1,3.36824822937653
9,1.1,8.47939529880643,7,1.1,7.1773435755773,5,1.1,5.90185188397498,3,1.1,4.64622493940797,1,1.1,3.4178119544659
9,1.1,8.43276080908042,7,1.1,7.13282749194319,5,1.1,5.85664499662347,3,1.1,4.60497419831926,1,1.1,3.38140071634796
9,1.1,8.49285158652509,7,1.1,7.18742327633344,5,1.1,5.90875496015216,3,1.1,4.65104362853526,1,1.1,3.42162927807548
9,1.1,8.58084806076547,7,1.1,7.26756788986867,5,1.1,5.97989984131632,3,1.1,4.71178382228168,1,1.1,3.47052364290908
9,1.1,8.53127884444218,7,1.1,7.22005609823108,5,1.1,5.93226469712956,3,1.1,4.66861376397542,1,1.1,3.43275128610573
9,1.1,8.58956970587347,7,1.1,7.27351081960249,5,1.1,5.98339645174491,3,1.1,4.71388567379321,1,1.1,3.47228248615596
9,1.1,8.67375903048077,7,1.1,7.35011165083387,5,1.1,6.05142283138187,3,1.1,4.77199327809369,1,1.1,3.5190781933297
9,1.1,8.62366555377004,7,1.1,7.3023250194097,5,1.1,6.00394898161484,3,1.1,4.72904420720569,1,1.1,3.48151041837737
9,1.1,8.6774002002166,7,1.1,7.35153141434655,5,1.1,6.05098367685668,3,1.1,4.77090427241848,1,1.1,3.51827667538502
9,1.1,8.76047379197392,7,1.1,7.42723677602374,5,1.1,6.11825755590003,3,1.1,4.82834000840317,1,1.1,3.56455540711323
9,1.1,8.70787607674721,7,1.1,7.37681063495342,5,1.1,6.06868081551075,3,1.1,4.78371312706699,1,1.1,3.52579943617155
9,1.1,8.76019490999729,7,1.1,7.42515829147954,5,1.1,6.11498000017445,3,1.1,4.82499136356324,1,1.1,3.56205179054962
9,1.1,8.83989536593192,7,1.1,7.4977561587941,5,1.1,6.17951852486965,3,1.1,4.88011649188066,1,1.1,3.60649267932098
9,1.1,8.78699730752518,7,1.1,7.44721384525481,5,1.1,6.13019501874622,3,1.1,4.83576534968077,1,1.1,3.56797916461967
9,1.1,8.83529508897605,7,1.1,7.4918080612994,5,1.1,6.17284794224956,3,1.1,4.87400225170966,1,1.1,3.60178924179224
9,1.1,8.91412269708898,7,1.1,7.56372971641352,5,1.1,6.23682641463503,3,1.1,4.92861916822069,1,1.1,3.64581926852335
9,1.1,8.85896061913431,7,1.1,7.5108435190761,5,1.1,6.18567338005204,3,1.1,4.88278421687234,1,1.1,3.60627603707944
9,1.1,8.9061859644104,7,1.1,7.55484580955826,5,1.1,6.22780695442305,3,1.1,4.92064837870442,1,1.1,3.63970531619817
9,1.1,8.98204839309378,7,1.1,7.62403515602776,5,1.1,6.28936144307007,3,1.1,4.97322565487568,1,1.1,3.68212575309162
9,1.1,8.92674646909991,7,1.1,7.57116861202729,5,1.1,6.23852234705849,3,1.1,4.92768107292309,1,1.1,3.64282931670253
9,1.1,8.97046077516174,7,1.1,7.6118084750861,5,1.1,6.27741511134423,3,1.1,4.96284028445646,1,1.1,3.67408188933842
9,1.1,9.04562895378751,7,1.1,7.68052443686867,5,1.1,6.33858297636477,3,1.1,5.01505365498256,1,1.1,3.7162070626159
9,1.1,8.98829113188273,7,1.1,7.62558751400657,5,1.1,6.28610123864128,3,1.1,4.96820325453286,1,1.1,3.67599412086921
9,1.1,9.03116833073172,7,1.1,7.66585085565698,5,1.1,6.32468257928415,3,1.1,5.00309202661791,1,1.1,3.7070029539079
9,1.1,9.10375589030493,7,1.1,7.73214825189136,5,1.1,6.38370250038885,3,1.1,5.05352039454628,1,1.1,3.74771530754592
9,1.1,9.04636925781818,7,1.1,7.67734897029528,5,1.1,6.3316015599229,3,1.1,5.00700596530289,1,1.1,3.70776606601122
9,1.1,9.08612038802962,7,1.1,7.7145685939705,5,1.1,6.36726396834852,3,1.1,5.03949734756845,1,1.1,3.73685451772677
9,1.1,9.15824435086949,7,1.1,7.78055702337453,5,1.1,6.42603397045119,3,1.1,5.08966014827702,1,1.1,3.77734480490003
9,1.1,9.09908175938712,7,1.1,7.72392409677216,5,1.1,6.37244657137506,3,1.1,5.04194478984876,1,1.1,3.73657464649485
9,1.1,9.13826029461428,7,1.1,7.76095819392644,5,1.1,6.40795497414389,3,1.1,5.07431726392152,1,1.1,3.76550771824076
9,1.1,9.20808602315964,7,1.1,7.82478974923933,5,1.1,6.46481707121072,3,1.1,5.12290050618168,1,1.1,3.80475555963285
9,1.1,9.14893641558777,7,1.1,7.76837370583388,5,1.1,6.41168082506296,3,1.1,5.07556169665843,1,1.1,3.76424725130499
9,1.1,9.18533165596125,7,1.1,7.80263915473742,5,1.1,6.44456034956018,3,1.1,5.10574975820158,1,1.1,3.79145597511473
9,1.1,9.2548545140351,7,1.1,7.86630116759507,5,1.1,6.50127508162918,3,1.1,5.15417152279749,1,1.1,3.83056105868722
9,1.1,9.1941115295668,7,1.1,7.80825422708942,5,1.1,6.44676974905019,3,1.1,5.10574213592654,1,1.1,3.7893326012032
9,1.1,9.23019760033023,7,1.1,7.84253262286932,5,1.1,6.47965626195324,3,1.1,5.13592606110645,1,1.1,3.81648506070841
9,1.1,9.29766188820255,7,1.1,7.90426234613606,5,1.1,6.53468223704343,3,1.1,5.18293289422028,1,1.1,3.85447294707886
9,1.1,9.23701388032998,7,1.1,7.84651873437035,5,1.1,6.48066786543837,3,1.1,5.13490092446765,1,1.1,3.81350571322211
9,1.1,9.27054560635226,7,1.1,7.87830506686259,5,1.1,6.51116571440037,3,1.1,5.16311276585968,1,1.1,3.83909194552215
9,1.1,9.33783401190642,7,1.1,7.93997362601591,5,1.1,6.56613827692293,3,1.1,5.21004400942398,1,1.1,3.87700610098226
9,1.1,9.27574041209612,7,1.1,7.88073297679476,5,1.1,6.51087336450276,3,1.1,5.161009123477,1,1.1,3.83536260770369
9,1.1,9.30908237914601,7,1.1,7.91263142599238,5,1.1,6.54149591519457,3,1.1,5.18933077279553,1,1.1,3.86097431234671
9,1.1,9.37451340249092,7,1.1,7.97259095077023,5,1.1,6.5949320097669,3,1.1,5.23498536082156,1,1.1,3.89789964931898
9,1.1,9.31262039918214,7,1.1,7.91371678965829,5,1.1,6.54016271007788,3,1.1,5.1863607574065,1,1.1,3.85653357810726
9,1.1,9.3436953119287,7,1.1,7.94333160699414,5,1.1,6.5686158217532,3,1.1,5.21287687009694,1,1.1,3.88073454276523
9,1.1,9.40909586253629,7,1.1,8.00333303093895,5,1.1,6.62208940286571,3,1.1,5.25852507652666,1,1.1,3.91762843383602
9,1.1,9.34581255578943,7,1.1,7.94311708429088,5,1.1,6.5661810731421,3,1.1,5.20897005004078,1,1.1,3.87563716631719
9,1.1,9.37681753674183,7,1.1,7.97297210427928,5,1.1,6.59485646563446,3,1.1,5.2356657812578,1,1.1,3.89993214061439
9,1.1,9.44055188867734,7,1.1,8.03139667535941,5,1.1,6.64693765392019,3,1.1,5.28017673547587,1,1.1,3.93594013066386
9,1.1,9.37753062454798,7,1.1,7.97158654554645,5,1.1,6.59152820735845,3,1.1,5.23102886276888,1,1.1,3.89422423356022
9,1.1,9.40647346088775,7,1.1,7.99936225768266,5,1.1,6.6182392623611,3,1.1,5.25608241064363,1,1.1,3.917220562835
9,1.1,9.47025572269739,7,1.1,8.05791100468095,5,1.1,6.67043865642366,3,1.1,5.3006505742254,1,1.1,3.95324255028912
9,1.1,9.40597332966403,7,1.1,7.99682060323338,5,1.1,6.61398111508718,3,1.1,5.25066144598218,1,1.1,3.91094595362799
9,1.1,9.43505083917743,7,1.1,8.02494853271098,5,1.1,6.64098826245306,3,1.1,5.27597307650721,1,1.1,3.93409920336193
9,1.1,9.49733949973532,7,1.1,8.0820684605297,5,1.1,6.69191914364915,3,1.1,5.31948985143704,1,1.1,3.96932409792083
9,1.1,9.43336994260551,7,1.1,8.02141638800418,5,1.1,6.63598614997655,3,1.1,5.26990465042024,1,1.1,3.92729676379753
9,1.1,9.46055888229206,7,1.1,8.04762804217317,5,1.1,6.66116886886022,3,1.1,5.29370167886103,1,1.1,3.94926849173484
9,1.1,9.5229796988094,7,1.1,8.10495618502899,5,1.1,6.71227641715584,3,1.1,5.33732940405148,1,1.1,3.9845406628764
9,1.1,9.4578448473655,7,1.1,8.04314798805036,5,1.1,6.65535036527516,3,1.1,5.2869507303405,1,1.1,3.94197336997964
9,1.1,9.48523520765727,7,1.1,8.06975231424273,5,1.1,6.68092973860677,3,1.1,5.31107369030207,1,1.1,3.96414756114713
9,1.1,9.54627149248709,7,1.1,8.12575779275347,5,1.1,6.73087390228413,3,1.1,5.35374682205783,1,1.1,3.99869791886213
9,1.1,9.48149006441371,7,1.1,8.06443904280443,5,1.1,6.67448723156466,3,1.1,5.30378430282345,1,1.1,3.95640740290751
9,1.1,9.50714316714537,7,1.1,8.0892702541632,5,1.1,6.69837265800827,3,1.1,5.32648878967729,1,1.1,3.97747462188743
9,1.1,9.56838570258794,7,1.1,8.14552671135102,5,1.1,6.74854266552856,3,1.1,5.36931789126015,1,1.1,4.01210104174712
9,1.1,9.50249993521763,7,1.1,8.08311601255828,5,1.1,6.69121970207028,3,1.1,5.31861380979563,1,1.1,3.96931046250469
9,1.1,9.52845662258602,7,1.1,8.10845427063304,5,1.1,6.71555091704216,3,1.1,5.34169786664539,1,1.1,3.9906278609787
9,1.1,9.58842903546963,7,1.1,8.16349215954037,5,1.1,6.76464926862881,3,1.1,5.38364296534866,1,1.1,4.02459989341681
9,1.1,9.52292404561878,7,1.1,8.10159643637744,5,1.1,6.70787076920802,3,1.1,5.33336067847425,1,1.1,3.98206655096656
9,1.1,9.54729369925163,7,1.1,8.12523470874859,5,1.1,6.73063608529832,3,1.1,5.35513356951345,1,1.1,4.00236630067267
9,1.1,9.60754361224578,7,1.1,8.18059960979913,5,1.1,6.78000024841078,3,1.1,5.39726612949488,1,1.1,4.03643653760926
9,1.1,9.54104578477592,7,1.1,8.11769205237023,5,1.1,6.7223415034247,3,1.1,5.34627184066927,1,1.1,3.99344212079959
9,1.1,9.56576482712497,7,1.1,8.14190166904181,5,1.1,6.74562448553453,3,1.1,5.36845601763521,1,1.1,4.01401751529353
9,1.1,9.62482378214877,7,1.1,8.19612803945663,5,1.1,6.79397839245453,3,1.1,5.40977812093538,1,1.1,4.04749335027325
9,1.1,9.55871434522762,7,1.1,8.13375127584132,5,1.1,6.73686113670929,3,1.1,5.35921599012825,1,1.1,4.00475725261132
9,1.1,9.58194098232641,7,1.1,8.15639452124696,5,1.1,6.75865127735993,3,1.1,5.38015317746035,1,1.1,4.02438738956617
9,1.1,9.64131570127685,7,1.1,8.21097518179264,5,1.1,6.80732563054258,3,1.1,5.42169825957406,1,1.1,4.05798177127132
9,1.1,9.57428362970142,7,1.1,8.14760961559633,5,1.1,6.74934928085886,3,1.1,5.37047841727309,1,1.1,4.0148127574293
9,1.1,9.59795758033163,7,1.1,8.170857012818,5,1.1,6.77171792840794,3,1.1,5.39189111714711,1,1.1,4.03474083590364
9,1.1,9.65624480452256,7,1.1,8.22437752601133,5,1.1,6.81945280867409,3,1.1,5.43266833782412,1,1.1,4.06778196317634
9,1.1,9.58960277973329,7,1.1,8.16158882392387,5,1.1,6.76204413328785,3,1.1,5.38186149288595,1,1.1,4.02486356146927
9,1.1,9.61183984476348,7,1.1,8.18334586770211,5,1.1,6.78300075019142,3,1.1,5.40210471541833,1,1.1,4.04390840815218
9,1.1,9.67048416898083,7,1.1,8.23727122415009,5,1.1,6.83108268873714,3,1.1,5.4431307277735,1,1.1,4.07708830039176
9,1.1,9.60296283512283,7,1.1,8.17353532119738,5,1.1,6.77286848359329,3,1.1,5.39168589959969,1,1.1,4.03374660194482
9,1.1,9.62568786432942,7,1.1,8.19594420919688,5,1.1,6.79443318290299,3,1.1,5.4124237879706,1,1.1,4.05311126570321
9,1.1,9.6832980680326,7,1.1,8.24885047682676,5,1.1,6.84162980419988,3,1.1,5.452743916647,1,1.1,4.08578302511248
9,1.1,9.61628738057223,7,1.1,8.18570972133775,5,1.1,6.7839799620833,3,1.1,5.40172242802707,1,1.1,4.04270049265285
9,1.1,9.63769154789751,7,1.1,8.20671147958901,5,1.1,6.80421832842961,3,1.1,5.42135045303575,1,1.1,4.0612380802724
9,1.1,9.69571067691001,7,1.1,8.26004008660051,5,1.1,6.85178367281128,3,1.1,5.46193479849133,1,1.1,4.09405899833478
9,1.1,9.62779746605028,7,1.1,8.19599424701402,5,1.1,6.79335522686799,3,1.1,5.41030539509097,1,1.1,4.05057689266823
9,1.1,9.64973353535574,7,1.1,8.21768034710699,5,1.1,6.81423463497382,3,1.1,5.43045339993163,1,1.1,4.06946404182219
9,1.1,9.70678931162106,7,1.1,8.27007862389225,5,1.1,6.86096400471372,3,1.1,5.47036904448251,1,1.1,4.10180665675599
9,1.1,9.63935743022122,7,1.1,8.20661630844391,5,1.1,6.80309331082732,3,1.1,5.4191644048949,1,1.1,4.05858674787765
9,1.1,9.66003895593542,7,1.1,8.22697530281591,5,1.1,6.82270175482619,3,1.1,5.43824787834799,1,1.1,4.07667155896484
9,1.1,9.71748215216819,7,1.1,8.27981685973402,5,1.1,6.86982530517823,3,1.1,5.47844804967443,1,1.1,4.10917987369312
9,1.1,9.64922785662041,7,1.1,8.21549373117424,5,1.1,6.81118712980141,3,1.1,5.42665189876317,1,1.1,4.06557380522659
9,1.1,9.67049641495507,7,1.1,8.23656108795216,5,1.1,6.83146341203183,3,1.1,5.44629218775591,1,1.1,4.08402709973618
9,1.1,9.72705623264613,7,1.1,8.28849444974382,5,1.1,6.87779823470997,3,1.1,5.48585741722262,1,1.1,4.11609224555406
9,1.1,9.65934344227845,7,1.1,8.22475289047031,5,1.1,6.81975169462625,3,1.1,5.43450550286981,1,1.1,4.07272851416647
9,1.1,9.67939894975011,7,1.1,8.24453539687767,5,1.1,6.83882267996132,3,1.1,5.45313735757674,1,1.1,4.09043246760301
9,1.1,9.73636507184085,7,1.1,8.29696014270572,5,1.1,6.88556505659358,3,1.1,5.4929929734203,1,1.1,4.12266787163417
9,1.1,9.66784741139809,7,1.1,8.2324035615616,5,1.1,6.82676568988385,3,1.1,5.44104031608362,1,1.1,4.07894713164738
9,1.1,9.68851766584563,7,1.1,8.25293598670863,5,1.1,6.84653141685427,3,1.1,5.46022462756843,1,1.1,4.0970270666304
9,1.1,9.74467146890953,7,1.1,8.30447602934631,5,1.1,6.89250704360797,3,1.1,5.49949191061637,1,1.1,4.12884524298247
9,1.1,9.67667158883065,7,1.1,8.2405297477467,5,1.1,6.83428136138381,3,1.1,5.44800301356424,1,1.1,4.08537565286673
9,1.1,9.69621688068483,7,1.1,8.25981539860256,5,1.1,6.85287722342694,3,1.1,5.46622275751774,1,1.1,4.10272814765277
9,1.1,9.752774171909,7,1.1,8.3118535430869,5,1.1,6.8992792305984,3,1.1,5.50578777117428,1,1.1,4.13472695491148
9,1.1,9.68394592137871,7,1.1,8.24709132173595,5,1.1,6.84034357442431,3,1.1,5.45372716899268,1,1.1,4.09090702315834
9,1.1,9.70412502092553,7,1.1,8.26713924451455,5,1.1,6.8596553597985,3,1.1,5.47252035019488,1,1.1,4.10865231877445
9,1.1,9.75989097098672,7,1.1,8.31835895033104,5,1.1,6.90533424378199,3,1.1,5.51151601709812,1,1.1,4.14025985951505
9,1.1,9.69159696607269,7,1.1,8.25420585912979,5,1.1,6.84697680391788,3,1.1,5.45990148773932,1,1.1,4.09668076317467
9,1.1,9.71070609192805,7,1.1,8.27307192901237,5,1.1,6.86516063779827,3,1.1,5.47775926497332,1,1.1,4.11374940771907
9,1.1,9.7669317423188,7,1.1,8.32481629813088,5,1.1,6.91128086444993,3,1.1,5.51707447029096,1,1.1,4.14553615621321
9,1.1,9.69794970398243,7,1.1,8.25987533485377,5,1.1,6.85221088148719,3,1.1,5.46489911335497,1,1.1,4.10162186680712
9,1.1,9.71767836779608,7,1.1,8.27955622579222,5,1.1,6.87114316659101,3,1.1,5.48336213049425,1,1.1,4.11907770310676
9,1.1,9.77311146192977,7,1.1,8.33046257731235,5,1.1,6.91655663125602,3,1.1,5.5221227090034,1,1.1,4.15049560098054
9,1.1,9.70464131924641,7,1.1,8.26613889237433,5,1.1,6.85807417129214,3,1.1,5.47039515832597,1,1.1,4.10682911598221
9,1.1,9.72332925534287,7,1.1,8.28460173956393,5,1.1,6.87590670561961,3,1.1,5.4879391935194,1,1.1,4.12362371163304
9,1.1,9.77926338486291,7,1.1,8.33606101771199,5,1.1,6.92177121342101,3,1.1,5.5270328233407,1,1.1,4.1552285356713
9,1.1,9.71003764211697,7,1.1,8.27095448196489,5,1.1,6.86258321541294,3,1.1,5.47475436356332,1,1.1,4.11122584695604
9,1.1,9.72939838557023,7,1.1,8.29023822784136,5,1.1,6.88116969343875,3,1.1,5.49291126034844,1,1.1,4.12843181688092
9,1.1,9.78456606943082,7,1.1,8.34091075336156,5,1.1,6.9263620066129,3,1.1,5.53148322884328,1,1.1,4.15968517892187
9,1.1,9.7159363081779,7,1.1,8.27647311386374,5,1.1,6.86775099946822,3,1.1,5.47965434476477,1,1.1,4.11592570572928
9,1.1,9.73428936944041,7,1.1,8.29463711049761,5,1.1,6.88527335851753,3,1.1,5.49692450551528,1,1.1,4.13249254583538
9,1.1,9.78992999032887,7,1.1,8.34584239766556,5,1.1,6.93093495710711,3,1.1,5.53582799757418,1,1.1,4.16393566211117
9,1.1,9.72054333762686,7,1.1,8.28060793208052,5,1.1,6.87162326406748,3,1.1,5.48347046839631,1,1.1,4.11986084852188
9,1.1,9.73954629819777,7,1.1,8.2996258093675,5,1.1,6.8899273794317,3,1.1,5.50138595201683,1,1.1,4.13683904025713
9,1.1,9.79448411284642,7,1.1,8.35006262799643,5,1.1,6.93493198218217,3,1.1,5.539771276783,1,1.1,4.16794706497535
9,1.1,9.72565736010803,7,1.1,8.28544816818148,5,1.1,6.87616064968494,3,1.1,5.48784567661224,1,1.1,4.1241103046264
9,1.1,9.74369321715792,7,1.1,8.30333774542499,5,1.1,6.89343684716788,3,1.1,5.50488089766067,1,1.1,4.14046809782066
9,1.1,9.79913767122281,7,1.1,8.35435738843405,5,1.1,6.93893020999066,3,1.1,5.54361674358508,1,1.1,4.17176914689007
9,1.1,9.72961220942823,7,1.1,8.2889975123282,5,1.1,6.87942485698434,3,1.1,5.49118603936129,1,1.1,4.12762046105856
9,1.1,9.74836743579627,7,1.1,8.30776081341149,5,1.1,6.89749985423959,3,1.1,5.50884966010058,1,1.1,4.14440963959296
