1.5801
1.9284
2.3168
2.5468
2.8937
3.186
3.3695
3.6619
3.9229
4.077
4.3381
4.5825
4.7115
4.9551
5.1805
5.2945
5.5168
5.7313
5.8253
6.0347
6.2326
6.314
6.5048
6.6937
6.758
6.938
7.1131
7.1668
7.3308
7.4988
7.5383
7.6927
7.8496
7.8803
8.0207
8.1721
8.1909
8.3233
8.4656
8.4767
8.5982
8.736
8.7371
8.8527
8.9826
8.9775
9.084
9.2101
9.1965
9.2983
9.4178
9.3991
9.4931
9.6096
9.584
9.6738
9.7848
9.755
9.8381
9.9467
9.9111
9.9907
10.095
10.056
10.13
10.232
10.188
10.259
10.357
10.311
10.376
10.473
10.423
10.486
10.579
10.527
10.586
10.678
10.622
10.679
10.768
10.711
10.764
10.852
10.792
10.843
10.928
10.867
10.916
11.0
10.937
10.984
11.066
11.002
11.047
11.128
11.062
11.106
11.184
11.118
11.161
11.238
11.17
11.212
11.287
11.219
11.259
11.333
11.264
11.304
11.376
11.307
11.344
11.416
11.346
11.383
11.452
11.383
11.417
11.487
11.417
11.451
11.518
11.449
11.481
11.548
11.478
11.51
11.576
11.505
11.536
11.601
11.53
11.56
11.625
11.554
11.583
11.647
11.576
11.604
11.668
11.596
11.623
11.687
11.615
11.642
11.704
11.632
11.658
11.721
11.648
11.675
11.736
11.664
11.689
11.751
11.678
11.703
11.764
11.691
11.715
11.776
11.703
11.727
11.787
11.715
11.738
11.798
11.725
11.748
11.808
11.735
11.757
11.817
11.744
11.767
11.826
11.752
11.774
11.834
11.76
11.782
11.841
11.768
11.789
11.848
11.774
11.796
11.854
11.781
11.802
11.861
11.786
11.808
11.866
11.792
11.813
11.871
11.797
11.818
11.876
11.802
11.822
11.881
11.806
11.827
11.885
11.811
11.83
11.889
11.814
11.835
11.892
11.818
11.838
11.896
11.821
11.841
11.899
11.824
11.844
11.902
11.827
11.847
11.904
11.83
11.849
11.907
11.832
11.852
11.909
11.835
11.854
11.912
11.836
11.856
11.913
11.838
11.858
11.915
11.84
11.86
11.917
11.841
11.86
11.918
11.842
11.862
11.919
11.843
11.863
11.92
11.843
11.864
11.921
11.844
11.864
11.922
11.844
11.864
11.922
11.844
11.864
11.922
11.843
11.864
11.922
11.843
11.864
11.922
11.842
11.864
11.922
11.841
11.863
11.922
11.84
11.862
11.921
11.84
11.861
11.921
11.839
11.861
11.92
11.839
11.86
11.92
11.838
11.86
11.919
11.838
11.86
11.919
11.838
11.86
11.919
11.838
11.86
11.919
11.838
11.86
11.919
11.839
11.86
11.919
11.839
11.861
11.919
11.84
11.861
11.92
11.84
11.862
11.92
11.841
11.862
11.921
11.841
11.863
11.921
11.842
11.863
11.921
11.842
11.864
11.922
11.843
11.864
11.922
11.844
11.865
11.923
11.844
11.865
11.923
11.845
11.866
11.923
11.845
11.866
11.924
11.846
11.866
11.924
11.846
11.867
11.925
11.847
11.867
11.925
11.847
11.867
11.926
11.847
11.868
11.926
11.848
11.868
11.926
11.848
11.869
11.926
11.849
11.869
11.927
11.849
11.869
11.927
11.849
11.869
11.927
11.849
11.87
11.927
11.85
11.87
11.928
11.85
11.87
11.928
11.85
11.87
11.928
11.85
11.871
11.928
11.851
11.87
11.929
11.85
11.871
11.929
11.851
11.871
11.929
11.851
11.871
11.929
11.851
11.871
11.929
11.851
11.871
11.929
11.851
11.871
11.929
11.851
11.872
11.929
11.852
11.871
11.93
11.851
11.872
11.929
11.852
11.872
11.93
11.852
11.872
11.93
11.852
11.872
11.93
11.852
11.872
11.93
11.852
11.872
11.93
11.852
11.872
11.93
11.852
11.872
11.93
11.852
11.872
11.93
11.852
11.872
11.93
11.852
11.873
11.93
11.852
11.872
11.93
11.852
11.873
11.93
11.852
11.872
11.93
11.852
11.873
11.93
11.852
11.872
11.93
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.853
11.873
11.931
11.852
11.873
11.931
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.873
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.853
11.872
11.931
11.852
11.873
11.93
11.852
11.872
11.93
11.852
11.873
11.93
11.852
11.872
11.931
11.852
11.873
11.93
11.852
11.872
11.931
11.852
11.873
11.93
11.852
11.872
11.931
11.852
11.873
11.93
11.853
11.872
11.931
1.9792
2.3961
2.845
3.1209
3.5062
3.831
4.0488
4.3695
4.6558
4.8372
5.122
5.3869
5.5392
5.8035
6.0466
6.1822
6.4233
6.6544
6.7683
6.9952
7.2081
7.308
7.5144
7.7172
7.7987
7.9922
8.1802
8.2497
8.4256
8.6054
8.6598
8.8243
8.9922
9.036
9.1862
9.3474
9.3782
9.5198
9.671
9.6928
9.8234
9.9686
9.9799
10.103
10.24
10.244
10.358
10.49
10.485
